window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,96.5,0.541073556468671,701.0899643942563
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,97.5,0.5436587709857926,684.0304241365234
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,98.5,0.5246387470262762,664.3993782506647
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,99.5,0.5325713743324892,651.6942397345641
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,100.5,0.5179925750800876,644.7948648627455
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,101.5,0.5282281200323821,644.0498755561333
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,102.5,0.5384669406101101,623.6583688918671
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,103.5,0.5802790687980018,633.5704117884472
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,104.5,0.525684734601094,607.4146010598417
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,105.5,0.5241806518781948,604.6863278988433
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,106.5,0.5342608337224982,590.7210932692813
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,107.5,0.5056057141346747,579.0271553739618
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,108.5,0.5238593940884145,584.7453430207207
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,109.5,0.5541776529050564,579.3829119821731
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,110.5,0.5320508120128297,569.6546268441774
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,111.5,0.5064933467470101,558.9658525286958
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,112.5,0.47382753966105995,548.8534820044301
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,113.5,0.537660064260695,556.7621785082048
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,114.5,0.4812419232785047,537.9910954872629
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,115.5,0.5271762743893273,545.3811839538422
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,116.5,0.5017183908164919,541.2442034956547
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,117.5,0.5691116828495931,549.7131327339649
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,118.5,0.498680623098933,536.6429732170134
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,119.5,0.49736792785567663,518.9777397032648
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,120.5,0.46928394124888306,520.1858620352311
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,121.5,0.4677229422288294,490.5878718326691
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,122.5,0.3853331467911036,455.5235764785849
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,123.5,0.4126721068026841,429.12871170588517
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,124.5,0.42107263570580633,421.223283938615
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,125.5,0.3733029137220963,408.6628201210231
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,126.5,0.44614434706981637,409.7205032199541
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,127.5,0.398939045867945,393.43706281209
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,128.5,0.38608599431019414,382.9014757623643
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,129.5,0.3179945774014648,362.6763304092294
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,130.5,0.32229886951687814,359.5475859379657
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,131.5,0.3275624820145117,361.41267796821506
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,132.5,0.2981919981118946,347.5427222803117
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,133.5,0.28520562111305486,314.4204632425467
2020-06-01_2020-08-31,z500,NeuralGCM,1 days,134.5,0.237542509296536,283.1738419775374
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,0.5,0.7419517799058301,0.025303251206928622
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,1.5,0.9962305746013109,313071.60338301916
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,2.5,0.9953859364265842,295816.13429733476
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,3.5,0.9913899919842913,278858.4068164568
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,4.5,0.9881843479817901,258687.00029941986
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,5.5,0.9817593939481337,228026.15158467702
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,6.5,0.9900067087046329,210192.2563938359
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,7.5,0.9836191070041815,182421.7405054732
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,8.5,0.9754068873788756,161333.20130786934
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,9.5,0.9627340171221123,142703.13538577463
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,10.5,0.9619298218348409,121699.12301214607
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,11.5,0.9593022929297149,106361.19847794645
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,12.5,0.9683175732470275,90794.31970119549
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,13.5,0.9708224382767949,79018.013440697
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,14.5,0.9765412481032206,71651.28503768257
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,15.5,0.9713135916362301,63520.06085031675
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,16.5,0.9701582333905396,57487.39945856086
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,17.5,0.9768533722973105,50413.96013115895
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,18.5,0.976353689793533,45543.413024935995
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,19.5,0.971867745541201,41324.023959461236
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,20.5,0.9714982864533204,37900.13864596473
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,21.5,0.9720794982988176,33663.186274989144
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,22.5,0.9733073745794116,30954.214776888857
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,23.5,0.9788700414716998,28152.25828221219
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,24.5,0.9801717705536319,25597.50627455088
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,25.5,0.9768844713973024,23211.689449775367
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,26.5,0.9774405595660833,21334.729562898534
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,27.5,0.9790022597067544,19952.361984270025
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,28.5,0.9784683606169433,18468.236355292043
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,29.5,0.9770162815837902,16994.945218003486
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,30.5,0.9795568640233869,15961.695024790833
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,31.5,0.9799856165868044,14626.14814686625
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,32.5,0.9831147506783446,13829.137435005907
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,33.5,0.9846874445890552,12824.727600284654
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,34.5,0.9807826094352562,11840.755181968503
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,35.5,0.9825750831871319,11257.133916822602
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,36.5,0.9860814910645779,10520.594359885026
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,37.5,0.9817629219316454,9995.0653500181
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,38.5,0.9851531913038363,9245.669861578564
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,39.5,0.9829640292040762,8794.058283110393
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,40.5,0.980252411635755,8410.824721837631
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,41.5,0.98235274431602,7809.194698614862
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,42.5,0.9826796703904792,7511.579374803598
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,43.5,0.9842532693195845,7022.913569821277
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,44.5,0.9849653775407411,6745.208060940797
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,45.5,0.9841795925464846,6530.759816562897
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,46.5,0.9848319404215431,6108.59172852352
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,47.5,0.9834247043127051,5887.037193937017
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,48.5,0.9849535471037868,5574.569923868934
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,49.5,0.9854506164289761,5402.842832050847
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,50.5,0.9828312806004114,5123.585760430663
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,51.5,0.9866816900936808,4957.993523358996
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,52.5,0.984508272237756,4867.232460612498
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,53.5,0.9830569317338734,4641.995816846928
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,54.5,0.9865756126594738,4567.4126577313
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,55.5,0.9832746050788458,4289.375025682513
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,56.5,0.9812613936970596,4314.405187873184
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,57.5,0.9845081307924107,4133.193786534294
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,58.5,0.9848271465304009,4014.9717489398186
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,59.5,0.9861551907983322,3912.6365833998157
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,60.5,0.984899835794151,3773.3743681516903
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,61.5,0.6146362236837191,2307.8633807996875
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,62.5,0.6026301815532179,2192.022923060079
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,63.5,0.6176616514683487,2118.649388046789
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,64.5,0.6197446281718855,2057.8638811815326
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,65.5,0.6100745064423652,1968.321615631904
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,66.5,0.6052426333292595,1928.43388757545
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,67.5,0.5938722628082539,1857.2297232927688
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,68.5,0.6038972722611269,1797.615876502514
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,69.5,0.5990735853526673,1757.7216039354994
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,70.5,0.587697989554559,1674.7672313525475
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,71.5,0.5725776692048392,1648.5429415782414
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,72.5,0.5861624600154499,1573.3664960188742
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,73.5,0.5768069686958462,1533.7800825434304
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,74.5,0.5846588017489059,1497.1991060885703
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,75.5,0.575294285079255,1434.1395835545359
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,76.5,0.5672612750296084,1412.6423388669389
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,77.5,0.5727145514328411,1336.6993414026158
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,78.5,0.5911054000554463,1330.1218207126578
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,79.5,0.5719997501589541,1277.4350340574517
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,80.5,0.5583081313592435,1247.9903076958756
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,81.5,0.5681184162199944,1216.7070833160371
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,82.5,0.5606508786990657,1161.9218171675154
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,83.5,0.5681852744076429,1152.215244217793
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,84.5,0.5578884659291504,1101.2289102617722
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,85.5,0.551982580196595,1089.6511838583845
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,86.5,0.5666285067527294,1067.893875163701
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,87.5,0.5340515904699699,1015.9345531316421
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,88.5,0.5370795378321738,1011.0333053220642
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,89.5,0.5577142248254398,971.9314495811981
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,90.5,0.5647327480710927,943.6663947940255
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,91.5,0.5511240882632518,939.3547163487498
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,92.5,0.5450688617775863,906.2493413495163
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,93.5,0.547109018216636,886.6619189352108
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,94.5,0.53232870273066,866.9957202558805
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,95.5,0.5548452249502575,851.9509733410732
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,96.5,0.556474462848303,845.5216102111402
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,97.5,0.5697288108128309,816.8809178967033
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,98.5,0.5381754614008741,792.5350677772323
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,99.5,0.5597910710119693,776.3853637769398
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,100.5,0.5385520473393908,763.0984838140286
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,101.5,0.5556745925972482,759.4507221554798
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,102.5,0.5672931853099601,730.514272249624
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,103.5,0.6124300044618712,734.8077452436728
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,104.5,0.5497610297085863,708.5015706358298
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,105.5,0.5471470547454607,700.3508114650696
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,106.5,0.5573607126655743,680.3684209880939
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,107.5,0.5383075015172023,672.2835446823592
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,108.5,0.5508555218444641,674.3213308717213
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,109.5,0.5891489100749748,661.2891096718878
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,110.5,0.5586342630861992,646.2608871558432
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,111.5,0.5322736264822711,633.6082391786754
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,112.5,0.5179959971719883,626.4269904849704
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,113.5,0.5699039710849769,631.1493480372445
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,114.5,0.5135567708267387,607.9873900473598
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,115.5,0.5607642869415399,611.1278844641805
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,116.5,0.5269186723391204,607.957082756537
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,117.5,0.606455823193991,613.9422697436185
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,118.5,0.5279011799261252,598.2931480717604
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,119.5,0.52409639017399,580.6597596504683
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,120.5,0.506340826640783,584.8346100438798
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,121.5,0.49961978094654214,540.3420834192393
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,122.5,0.413512641744121,496.98878444944165
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,123.5,0.4447460320491068,462.97402492869173
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,124.5,0.4441342218011987,452.3643186860749
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,125.5,0.3945527559833071,437.1905251072109
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,126.5,0.48882434568836564,434.28045687342467
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,127.5,0.425976163911861,415.7360613653647
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,128.5,0.4051496102083313,406.5760383083308
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,129.5,0.33647815956545485,378.46156325384834
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,130.5,0.3604503099560513,378.3718751848861
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,131.5,0.3678670167992172,376.46662565955853
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,132.5,0.3003875551404013,362.2083354904296
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,133.5,0.323275892434657,327.03771020436426
2020-06-01_2020-08-31,z500,NeuralGCM,3 days,134.5,0.2518476876997077,284.5104371230142
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,0.5,0.8324635767161525,0.07580935243405779
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,1.5,0.9942948486669929,835963.4769217046
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,2.5,0.9969118360614558,796156.0860369983
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,3.5,0.9854401809121104,764445.3764792216
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,4.5,0.9846109533661314,710581.0017979839
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,5.5,0.9715600903159944,615111.2795491723
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,6.5,0.9711466421625671,549750.3299343969
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,7.5,0.9675601305322419,452492.1313125607
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,8.5,0.9529116494746406,373817.6508625204
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,9.5,0.9382027321176795,319934.91388868826
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,10.5,0.9342857539208748,261367.83140923767
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,11.5,0.9384068764744419,227842.01217358766
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,12.5,0.9456853260035374,185598.289401629
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,13.5,0.947701162314002,154335.26040358376
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,14.5,0.951441405831207,134285.67856469878
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,15.5,0.9462133167585329,117297.86486637164
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,16.5,0.9442740761809891,104506.67636780473
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,17.5,0.950526064099282,89634.27093050382
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,18.5,0.953826413147879,79970.27932421865
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,19.5,0.9588173984895652,70538.95034803356
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,20.5,0.963383034716884,63734.772596246716
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,21.5,0.9593978845309149,55949.69952667195
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,22.5,0.9574741497487358,51239.10665021055
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,23.5,0.9622683711220426,46618.74314772446
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,24.5,0.9649463302389529,42124.46374497778
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,25.5,0.9687146572703722,37921.77019363237
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,26.5,0.9711979918161867,34556.63569881234
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,27.5,0.9724666672257092,32523.240119118866
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,28.5,0.9705592233521845,29968.55373224249
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,29.5,0.9679463518757847,27119.71492916276
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,30.5,0.9671240425487401,25357.39014559455
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,31.5,0.9675668736906649,23217.47029901515
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,32.5,0.973088987787179,21969.20594412575
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,33.5,0.9745967486593775,20621.466117252457
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,34.5,0.9683580456136884,19244.684964622727
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,35.5,0.9696865651463383,18651.738809101742
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,36.5,0.972591971260748,17067.111984144747
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,37.5,0.9696964578223601,16423.579955354544
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,38.5,0.9728057743707451,15111.609452447015
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,39.5,0.9711320215364336,14574.562531113965
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,40.5,0.9683932811592222,14182.176410106049
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,41.5,0.9699696976922669,13077.58786957464
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,42.5,0.969817692240462,12722.095306119047
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,43.5,0.9707890868216908,11942.302926839635
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,44.5,0.9715695619442062,11730.734089932623
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,45.5,0.9710758039231354,11497.041635640864
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,46.5,0.971614213953277,10856.261780834753
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,47.5,0.9705176097593714,10629.756843121679
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,48.5,0.9718823724441121,10143.10450507056
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,49.5,0.9722053008715968,9958.903843933582
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,50.5,0.9694567330705395,9374.527454209017
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,51.5,0.9725559121861762,9295.70738923467
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,52.5,0.9702902618076342,9252.009141500823
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,53.5,0.9697156123597571,8756.909120916956
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,54.5,0.9732549538484236,8840.274234098035
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,55.5,0.9698827245344376,8193.839876748072
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,56.5,0.9685000010908889,8402.844848039722
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,57.5,0.9715365020008584,8134.373222431708
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,58.5,0.9713556378794773,8007.430852314337
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,59.5,0.9727045996967204,7928.7682764656965
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,60.5,0.971145670455127,7650.081316367537
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,61.5,0.5998661600109596,2578.137612176665
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,62.5,0.5943968310073955,2445.13637145425
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,63.5,0.6000301364387128,2350.3567765207713
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,64.5,0.5950193901048075,2275.2659083862436
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,65.5,0.5955276850866976,2171.4102701227553
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,66.5,0.5888262629052017,2138.320627665219
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,67.5,0.5805637287981801,2052.109292907061
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,68.5,0.6001183886926427,1991.7334730219793
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,69.5,0.5889406685545356,1925.4422792727523
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,70.5,0.5781874472034253,1828.8031686539955
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,71.5,0.5770063264503662,1805.5272074575498
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,72.5,0.5828086317077334,1730.8605785394443
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,73.5,0.5881401743839113,1686.8495520818042
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,74.5,0.5971961574972176,1637.5842614051207
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,75.5,0.5881842392013032,1579.5075861856158
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,76.5,0.5789886859407315,1540.9570696078479
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,77.5,0.5977353408384206,1465.4001736189869
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,78.5,0.6064528308744832,1451.601078828222
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,79.5,0.6020873624946662,1391.2991517533342
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,80.5,0.6017778829362558,1362.970141388203
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,81.5,0.6127501998471221,1338.9510100910256
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,82.5,0.6108254547035238,1265.6501764499951
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,83.5,0.6292063437561535,1271.15891821889
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,84.5,0.6386194933617674,1216.5639662147719
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,85.5,0.6608809867970755,1204.9301261062917
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,86.5,0.6923651901943179,1186.1773360670297
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,87.5,0.625330791031515,1120.9793497377127
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,88.5,0.5928573248890027,1100.312263778493
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,89.5,0.5845635681453085,1042.1308337528365
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,90.5,0.5782014050630753,1008.3214908669883
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,91.5,0.5546528477398334,990.034407111741
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,92.5,0.551539938119054,962.1268499689365
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,93.5,0.5508505080086137,935.6323536450365
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,94.5,0.5438382951177143,917.9720137758308
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,95.5,0.5611301689998696,897.6552731350595
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,96.5,0.5675241229234028,891.023780596712
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,97.5,0.572608104199242,858.6507833681995
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,98.5,0.5475043141876095,831.4572952833679
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,99.5,0.5680586192765209,813.9888685294452
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,100.5,0.5414588259234114,802.5022837223927
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,101.5,0.5631462323414064,788.0474039824402
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,102.5,0.5830191074796147,765.1370580959045
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,103.5,0.6314899894899573,771.442873500625
2020-06-01_2020-08-31,z500,NeuralGCM,5 days,104.5,0.5643934721753281,736.992473456978
