window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2018-09-01_2018-11-30,z500,HRES,5 days,32.5,0.99556763831085,22783.55803340981
2018-09-01_2018-11-30,z500,HRES,5 days,33.5,0.9985743718771061,21097.12329668481
2018-09-01_2018-11-30,z500,HRES,5 days,34.5,0.9956588198533809,19509.234844612907
2018-09-01_2018-11-30,z500,HRES,5 days,35.5,0.9909793626720594,18810.384795042533
2018-09-01_2018-11-30,z500,HRES,5 days,36.5,0.9937771601671029,17322.312218753304
2018-09-01_2018-11-30,z500,HRES,5 days,37.5,0.9909444391347394,16524.168100794897
2018-09-01_2018-11-30,z500,HRES,5 days,38.5,0.9911668253392744,15132.527053781983
2018-09-01_2018-11-30,z500,HRES,5 days,39.5,0.9881878323291343,14475.228436724032
2018-09-01_2018-11-30,z500,HRES,5 days,40.5,0.9881084156468583,14091.776449327319
2018-09-01_2018-11-30,z500,HRES,5 days,41.5,0.9887873910937711,13001.169111458625
2018-09-01_2018-11-30,z500,HRES,5 days,42.5,0.9904843572039839,12521.68463479855
2018-09-01_2018-11-30,z500,HRES,5 days,43.5,0.9945008657229216,11689.406560330675
2018-09-01_2018-11-30,z500,HRES,5 days,44.5,0.9906790634139997,11369.248970509061
2018-09-01_2018-11-30,z500,HRES,5 days,45.5,0.9885768290259912,10964.605246736306
2018-09-01_2018-11-30,z500,HRES,5 days,46.5,0.9905182057690997,10312.107854910022
2018-09-01_2018-11-30,z500,HRES,5 days,47.5,0.9906052160687986,10008.580425798595
2018-09-01_2018-11-30,z500,HRES,5 days,48.5,0.9929172422158005,9464.761262154805
2018-09-01_2018-11-30,z500,HRES,5 days,49.5,0.992710512583931,9248.863000658905
2018-09-01_2018-11-30,z500,HRES,5 days,50.5,0.9894907426698973,8731.259365824239
2018-09-01_2018-11-30,z500,HRES,5 days,51.5,0.9900163861915228,8556.116057925517
2018-09-01_2018-11-30,z500,HRES,5 days,52.5,0.9913398339300232,8456.312463560997
2018-09-01_2018-11-30,z500,HRES,5 days,53.5,0.9926301893595817,7968.250233748294
2018-09-01_2018-11-30,z500,HRES,5 days,54.5,0.9908578047728825,7966.721033716231
2018-09-01_2018-11-30,z500,HRES,5 days,55.5,0.9921484608992992,7420.933109745165
2018-09-01_2018-11-30,z500,HRES,5 days,56.5,0.9935896154178135,7491.396102408557
2018-09-01_2018-11-30,z500,HRES,5 days,57.5,0.9923849669067063,7231.057715196683
2018-09-01_2018-11-30,z500,HRES,5 days,58.5,0.9919379697416398,7076.341736472201
2018-09-01_2018-11-30,z500,HRES,5 days,59.5,0.9920283820199235,6947.557365673278
2018-09-01_2018-11-30,z500,HRES,5 days,60.5,0.992417865244369,6718.750334263145
2018-09-01_2018-11-30,z500,HRES,5 days,61.5,1.130755570115094,3358.0537026044635
2018-09-01_2018-11-30,z500,HRES,5 days,62.5,1.1413148673375242,3180.3902775865195
2018-09-01_2018-11-30,z500,HRES,5 days,63.5,1.111806960527487,3086.2655356063724
2018-09-01_2018-11-30,z500,HRES,5 days,64.5,1.100020962001592,3003.4226315395135
2018-09-01_2018-11-30,z500,HRES,5 days,65.5,1.1329183937531275,2879.6499259488296
2018-09-01_2018-11-30,z500,HRES,5 days,66.5,1.1201672564375305,2816.909251840971
2018-09-01_2018-11-30,z500,HRES,5 days,67.5,1.137660607339063,2686.9379142901903
2018-09-01_2018-11-30,z500,HRES,5 days,68.5,1.102329857343066,2636.2612683796515
2018-09-01_2018-11-30,z500,HRES,5 days,69.5,1.1483985966742334,2564.7320660890327
2018-09-01_2018-11-30,z500,HRES,5 days,70.5,1.1633473076800092,2434.266828002524
2018-09-01_2018-11-30,z500,HRES,5 days,71.5,1.15815285543672,2394.035406469111
2018-09-01_2018-11-30,z500,HRES,5 days,72.5,1.1685667860437994,2300.407853131126
2018-09-01_2018-11-30,z500,HRES,5 days,73.5,1.1739895148395347,2253.6297223710085
2018-09-01_2018-11-30,z500,HRES,5 days,74.5,1.1881691644313201,2181.4312299982657
2018-09-01_2018-11-30,z500,HRES,5 days,75.5,1.1777189301658273,2105.2169525822105
2018-09-01_2018-11-30,z500,HRES,5 days,76.5,1.1537737194133115,2039.2127317634474
2018-09-01_2018-11-30,z500,HRES,5 days,77.5,1.1975868211159086,1948.3793251396273
2018-09-01_2018-11-30,z500,HRES,5 days,78.5,1.1542342824193124,1946.3369758366753
2018-09-01_2018-11-30,z500,HRES,5 days,79.5,1.1962989354734255,1876.4559902708706
2018-09-01_2018-11-30,z500,HRES,5 days,80.5,1.1976385679281072,1841.03772927277
2018-09-01_2018-11-30,z500,HRES,5 days,81.5,1.18506417831914,1788.192983479654
2018-09-01_2018-11-30,z500,HRES,5 days,82.5,1.2310130191764328,1705.7729169187867
2018-09-01_2018-11-30,z500,HRES,5 days,83.5,1.2065298818537138,1677.0780788803038
2018-09-01_2018-11-30,z500,HRES,5 days,84.5,1.2432999288688398,1620.095192667496
2018-09-01_2018-11-30,z500,HRES,5 days,85.5,1.224717055235638,1588.7996504136627
2018-09-01_2018-11-30,z500,HRES,5 days,86.5,1.2370642315808096,1554.2225435194848
2018-09-01_2018-11-30,z500,HRES,5 days,87.5,1.2238432797702252,1484.7466825402266
2018-09-01_2018-11-30,z500,HRES,5 days,88.5,1.235059670384937,1469.6807859896974
2018-09-01_2018-11-30,z500,HRES,5 days,89.5,1.2373332630402338,1415.071944749688
2018-09-01_2018-11-30,z500,HRES,5 days,90.5,1.2859806763226838,1389.0797421935881
2018-09-01_2018-11-30,z500,HRES,5 days,91.5,1.2654393084142304,1368.1147164989402
2018-09-01_2018-11-30,z500,HRES,5 days,92.5,1.2564030373513335,1326.789290944051
2018-09-01_2018-11-30,z500,HRES,5 days,93.5,1.267481291222006,1292.4396832925422
2018-09-01_2018-11-30,z500,HRES,5 days,94.5,1.2652885151097821,1248.2753862869884
2018-09-01_2018-11-30,z500,HRES,5 days,95.5,1.3114996381444926,1240.1142250998114
2018-09-01_2018-11-30,z500,HRES,5 days,96.5,1.2970026572355662,1210.7596309336682
2018-09-01_2018-11-30,z500,HRES,5 days,97.5,1.331246006785898,1175.1493681021232
2018-09-01_2018-11-30,z500,HRES,5 days,98.5,1.315996336875984,1159.2890532744063
2018-09-01_2018-11-30,z500,HRES,5 days,99.5,1.31690651019706,1121.0340903871022
2018-09-01_2018-11-30,z500,HRES,5 days,100.5,1.3295471859155714,1098.7950532660093
2018-09-01_2018-11-30,z500,HRES,5 days,101.5,1.3498735649794191,1072.2355725709492
2018-09-01_2018-11-30,z500,HRES,5 days,102.5,1.3473260793152786,1051.3439888028179
2018-09-01_2018-11-30,z500,HRES,5 days,103.5,1.3628594230247444,1045.4687574993036
2018-09-01_2018-11-30,z500,HRES,5 days,104.5,1.397386972153665,1031.1915681568057
2018-09-01_2018-11-30,z500,HRES,5 days,105.5,1.3520934383267726,997.655168917931
2018-09-01_2018-11-30,z500,HRES,5 days,106.5,1.377757156432474,979.7111984135053
2018-09-01_2018-11-30,z500,HRES,5 days,107.5,1.4018579917484226,962.6450703614241
2018-09-01_2018-11-30,z500,HRES,5 days,108.5,1.4129879442583064,955.1292041083375
2018-09-01_2018-11-30,z500,HRES,5 days,109.5,1.3977203036841608,933.0368693494751
2018-09-01_2018-11-30,z500,HRES,5 days,110.5,1.4222093253057346,915.3527423099943
2018-09-01_2018-11-30,z500,HRES,5 days,111.5,1.3969220662368034,920.6648232313236
2018-09-01_2018-11-30,z500,HRES,5 days,112.5,1.4620407856788415,906.1882100399117
2018-09-01_2018-11-30,z500,HRES,5 days,113.5,1.440482357892081,897.3529354537209
2018-09-01_2018-11-30,z500,HRES,5 days,114.5,1.4669219651459457,876.3391930923456
2018-09-01_2018-11-30,z500,HRES,5 days,115.5,1.4280859503134724,868.3283343808695
2018-09-01_2018-11-30,z500,HRES,5 days,116.5,1.4670794963025364,863.651561978622
2018-09-01_2018-11-30,z500,HRES,5 days,117.5,1.461056959678232,860.3116259784424
2018-09-01_2018-11-30,z500,HRES,5 days,118.5,1.4555183951777935,852.4863130226809
2018-09-01_2018-11-30,z500,HRES,5 days,119.5,1.4593378905772392,844.0382409002078
2018-09-01_2018-11-30,z500,HRES,5 days,120.5,1.4549630525923565,841.7160395169509
2018-09-01_2018-11-30,z500,HRES,5 days,121.5,1.5177467494100843,759.9986151536618
2018-09-01_2018-11-30,z500,HRES,5 days,122.5,1.542870377887214,730.6043796130556
2018-09-01_2018-11-30,z500,HRES,5 days,123.5,1.5135359748585078,674.4626652892831
2018-09-01_2018-11-30,z500,HRES,5 days,124.5,1.5646905397124955,650.6087442196081
2018-09-01_2018-11-30,z500,HRES,5 days,125.5,1.618903823240396,631.9516517044914
2018-09-01_2018-11-30,z500,HRES,5 days,126.5,1.6008017174047675,608.6457739661881
2018-09-01_2018-11-30,z500,HRES,5 days,127.5,1.6446241523670484,590.1650309816467
2018-09-01_2018-11-30,z500,HRES,5 days,128.5,1.616493985075976,581.17834708527
2018-09-01_2018-11-30,z500,HRES,5 days,129.5,1.5776367279486179,570.8033698863323
2018-09-01_2018-11-30,z500,HRES,5 days,130.5,1.6588424526211236,569.6240493006143
2018-09-01_2018-11-30,z500,HRES,5 days,131.5,1.5745695285200885,562.5007974257313
2018-09-01_2018-11-30,z500,HRES,5 days,132.5,1.6410884668009291,550.9330198830212
2018-09-01_2018-11-30,z500,HRES,5 days,133.5,1.6172497620188844,543.8516272484907
2018-09-01_2018-11-30,z500,HRES,5 days,134.5,1.5466145734085626,511.8719612858759
2018-09-01_2018-11-30,z500,HRES,7 days,0.5,1.1326762396803634,0.11664336045207815
2018-09-01_2018-11-30,z500,HRES,7 days,1.5,0.9716714220785833,1549015.6294672939
2018-09-01_2018-11-30,z500,HRES,7 days,2.5,1.014940276302519,1484604.5179127324
2018-09-01_2018-11-30,z500,HRES,7 days,3.5,1.0074435066120448,1437579.9717298946
2018-09-01_2018-11-30,z500,HRES,7 days,4.5,1.0023678197646817,1267156.9926845666
2018-09-01_2018-11-30,z500,HRES,7 days,5.5,0.9972294386699513,1144264.1146225645
2018-09-01_2018-11-30,z500,HRES,7 days,6.5,1.061373825524754,966031.8881191168
2018-09-01_2018-11-30,z500,HRES,7 days,7.5,1.0243148698673983,780703.0544110228
2018-09-01_2018-11-30,z500,HRES,7 days,8.5,0.9987027560244497,607544.390463714
2018-09-01_2018-11-30,z500,HRES,7 days,9.5,1.0359124958312953,491958.787441138
2018-09-01_2018-11-30,z500,HRES,7 days,10.5,1.0771012317634534,397580.7750143989
2018-09-01_2018-11-30,z500,HRES,7 days,11.5,1.0882829264775895,337040.6213003706
2018-09-01_2018-11-30,z500,HRES,7 days,12.5,1.0675830243458393,268788.22229454626
2018-09-01_2018-11-30,z500,HRES,7 days,13.5,1.0697993076095411,222918.07192479944
2018-09-01_2018-11-30,z500,HRES,7 days,14.5,1.1110259363906363,190043.37727696882
2018-09-01_2018-11-30,z500,HRES,7 days,15.5,1.1263783600470334,163636.9230423033
2018-09-01_2018-11-30,z500,HRES,7 days,16.5,1.122451413760053,140346.6866508747
2018-09-01_2018-11-30,z500,HRES,7 days,17.5,1.1248573768665515,120206.31069797876
2018-09-01_2018-11-30,z500,HRES,7 days,18.5,1.1182454853862203,105355.37100695954
2018-09-01_2018-11-30,z500,HRES,7 days,19.5,1.1307998149380072,93484.71757257842
2018-09-01_2018-11-30,z500,HRES,7 days,20.5,1.1402703928959472,83718.30855944807
2018-09-01_2018-11-30,z500,HRES,7 days,21.5,1.1079741036669648,72796.63611399864
2018-09-01_2018-11-30,z500,HRES,7 days,22.5,1.098038502483,66239.65327484735
2018-09-01_2018-11-30,z500,HRES,7 days,23.5,1.1160018740276925,59628.639696421546
2018-09-01_2018-11-30,z500,HRES,7 days,24.5,1.1161046895251059,53432.8427499309
2018-09-01_2018-11-30,z500,HRES,7 days,25.5,1.1169718454721649,48004.445939565056
2018-09-01_2018-11-30,z500,HRES,7 days,26.5,1.1272435816561959,43130.54056736027
2018-09-01_2018-11-30,z500,HRES,7 days,27.5,1.121739294094758,40754.61322611328
2018-09-01_2018-11-30,z500,HRES,7 days,28.5,1.1219795111652469,37740.50486882747
2018-09-01_2018-11-30,z500,HRES,7 days,29.5,1.136829805590663,34246.604638918434
2018-09-01_2018-11-30,z500,HRES,7 days,30.5,1.1313955060179115,32097.776564447737
2018-09-01_2018-11-30,z500,HRES,7 days,31.5,1.1273611360180433,29342.177045913606
2018-09-01_2018-11-30,z500,HRES,7 days,32.5,1.137844499500361,27966.156436545603
2018-09-01_2018-11-30,z500,HRES,7 days,33.5,1.1361040450260678,25814.2275230292
2018-09-01_2018-11-30,z500,HRES,7 days,34.5,1.1382037864897379,23979.08235669625
2018-09-01_2018-11-30,z500,HRES,7 days,35.5,1.1359340830723998,23484.941048120374
2018-09-01_2018-11-30,z500,HRES,7 days,36.5,1.1348597328672747,21540.276342162182
2018-09-01_2018-11-30,z500,HRES,7 days,37.5,1.130156423383252,20628.528424569628
2018-09-01_2018-11-30,z500,HRES,7 days,38.5,1.1326189868245278,18933.4042864959
2018-09-01_2018-11-30,z500,HRES,7 days,39.5,1.1359669834859676,18426.7352330248
2018-09-01_2018-11-30,z500,HRES,7 days,40.5,1.133643371649809,18031.15548673325
2018-09-01_2018-11-30,z500,HRES,7 days,41.5,1.1298576901970432,16656.075372378767
2018-09-01_2018-11-30,z500,HRES,7 days,42.5,1.131273679416501,16221.717822224162
2018-09-01_2018-11-30,z500,HRES,7 days,43.5,1.135605669867224,15173.452098244225
2018-09-01_2018-11-30,z500,HRES,7 days,44.5,1.1329266411618657,14904.940367489058
2018-09-01_2018-11-30,z500,HRES,7 days,45.5,1.1317389349353404,14517.143982564881
2018-09-01_2018-11-30,z500,HRES,7 days,46.5,1.1326910705319635,13692.13777964016
2018-09-01_2018-11-30,z500,HRES,7 days,47.5,1.1303731929329865,13403.846238916634
2018-09-01_2018-11-30,z500,HRES,7 days,48.5,1.1312825475205628,12769.374902245638
2018-09-01_2018-11-30,z500,HRES,7 days,49.5,1.1314738292173439,12616.546851748293
2018-09-01_2018-11-30,z500,HRES,7 days,50.5,1.1308971361707236,11843.289437611367
2018-09-01_2018-11-30,z500,HRES,7 days,51.5,1.1300182072906593,11746.059747269379
2018-09-01_2018-11-30,z500,HRES,7 days,52.5,1.128730450418965,11734.670110279341
2018-09-01_2018-11-30,z500,HRES,7 days,53.5,1.1314294341720574,11087.688283578764
2018-09-01_2018-11-30,z500,HRES,7 days,54.5,1.1309789054804502,11212.529739467984
2018-09-01_2018-11-30,z500,HRES,7 days,55.5,1.1306298940526711,10410.82099356745
2018-09-01_2018-11-30,z500,HRES,7 days,56.5,1.1317202971576876,10596.536217536275
2018-09-01_2018-11-30,z500,HRES,7 days,57.5,1.1330749979488353,10317.78023399291
2018-09-01_2018-11-30,z500,HRES,7 days,58.5,1.1333513870568495,10176.59593232489
2018-09-01_2018-11-30,z500,HRES,7 days,59.5,1.1325392725375008,10022.248195120692
2018-09-01_2018-11-30,z500,HRES,7 days,60.5,1.1320929864025453,9660.727984045558
2018-09-01_2018-11-30,z500,HRES,7 days,61.5,1.0913043336155843,3411.4790262716256
2018-09-01_2018-11-30,z500,HRES,7 days,62.5,1.101915802399646,3254.4130035703815
2018-09-01_2018-11-30,z500,HRES,7 days,63.5,1.0662805314920614,3154.334911755401
2018-09-01_2018-11-30,z500,HRES,7 days,64.5,1.0758550509848432,3089.1245332802173
2018-09-01_2018-11-30,z500,HRES,7 days,65.5,1.0846627169923617,2940.1657185289478
2018-09-01_2018-11-30,z500,HRES,7 days,66.5,1.0901693830568333,2889.657722448327
2018-09-01_2018-11-30,z500,HRES,7 days,67.5,1.0986346026772376,2742.1457729214508
2018-09-01_2018-11-30,z500,HRES,7 days,68.5,1.074598207331961,2714.8055190564737
2018-09-01_2018-11-30,z500,HRES,7 days,69.5,1.1003527955325558,2617.9516454550353
2018-09-01_2018-11-30,z500,HRES,7 days,70.5,1.1052503267362084,2484.0843378626314
2018-09-01_2018-11-30,z500,HRES,7 days,71.5,1.102082879422525,2462.482386746643
2018-09-01_2018-11-30,z500,HRES,7 days,72.5,1.1204905115488342,2353.8843160465653
2018-09-01_2018-11-30,z500,HRES,7 days,73.5,1.1222038742673244,2321.515787976382
2018-09-01_2018-11-30,z500,HRES,7 days,74.5,1.115466734482427,2233.5506349475245
2018-09-01_2018-11-30,z500,HRES,7 days,75.5,1.1273699118679668,2148.0260568119597
2018-09-01_2018-11-30,z500,HRES,7 days,76.5,1.1201577360728658,2100.822099755331
2018-09-01_2018-11-30,z500,HRES,7 days,77.5,1.1189516421554544,1992.5627806732507
2018-09-01_2018-11-30,z500,HRES,7 days,78.5,1.121692901933128,2003.7572226155978
2018-09-01_2018-11-30,z500,HRES,7 days,79.5,1.13769141476915,1910.0512105612631
2018-09-01_2018-11-30,z500,HRES,7 days,80.5,1.1450674544476447,1883.078980843579
2018-09-01_2018-11-30,z500,HRES,7 days,81.5,1.1342991929868627,1840.4129540167964
2018-09-01_2018-11-30,z500,HRES,7 days,82.5,1.1651555883598292,1741.7188171922216
2018-09-01_2018-11-30,z500,HRES,7 days,83.5,1.145391373762109,1715.1269309164509
2018-09-01_2018-11-30,z500,HRES,7 days,84.5,1.1834936450108389,1651.580439277527
2018-09-01_2018-11-30,z500,HRES,7 days,85.5,1.1947749479906016,1615.6793672521433
2018-09-01_2018-11-30,z500,HRES,7 days,86.5,1.192321284850881,1579.5450583056565
2018-09-01_2018-11-30,z500,HRES,7 days,87.5,1.2105915222525312,1539.1063489251817
2018-09-01_2018-11-30,z500,HRES,7 days,88.5,1.183261222545414,1498.990749708803
2018-09-01_2018-11-30,z500,HRES,7 days,89.5,1.2178061926397594,1457.286214943261
2018-09-01_2018-11-30,z500,HRES,7 days,90.5,1.2390424432265899,1413.5804654790225
2018-09-01_2018-11-30,z500,HRES,7 days,91.5,1.2468858547338577,1400.2238774491916
2018-09-01_2018-11-30,z500,HRES,7 days,92.5,1.2252867274869172,1360.4165851431364
2018-09-01_2018-11-30,z500,HRES,7 days,93.5,1.2286269245902064,1318.3795636394
2018-09-01_2018-11-30,z500,HRES,7 days,94.5,1.2372714587671383,1286.7264359538822
2018-09-01_2018-11-30,z500,HRES,7 days,95.5,1.2667480497259904,1255.9374897690543
2018-09-01_2018-11-30,z500,HRES,7 days,96.5,1.2590547117003308,1243.9084359917742
2018-09-01_2018-11-30,z500,HRES,7 days,97.5,1.3047782969143693,1193.691570937385
2018-09-01_2018-11-30,z500,HRES,7 days,98.5,1.2890982662844113,1182.308082730191
2018-09-01_2018-11-30,z500,HRES,7 days,99.5,1.3122080916508858,1145.949945654235
2018-09-01_2018-11-30,z500,HRES,7 days,100.5,1.3105292841783827,1137.5954876731516
2018-09-01_2018-11-30,z500,HRES,7 days,101.5,1.3323819615064172,1100.934015409429
2018-09-01_2018-11-30,z500,HRES,7 days,102.5,1.330359162809885,1073.0301471488435
2018-09-01_2018-11-30,z500,HRES,7 days,103.5,1.3592223624845545,1061.60077657304
2018-09-01_2018-11-30,z500,HRES,7 days,104.5,1.3813534469401998,1048.0715843666967
2018-09-01_2018-11-30,z500,HRES,7 days,105.5,1.34869351615708,1023.4459561342849
2018-09-01_2018-11-30,z500,HRES,7 days,106.5,1.3869950761747585,1005.2111580485804
2018-09-01_2018-11-30,z500,HRES,7 days,107.5,1.4251862005402607,994.1087453267369
2018-09-01_2018-11-30,z500,HRES,7 days,108.5,1.4306815598600329,985.8725272124152
2018-09-01_2018-11-30,z500,HRES,7 days,109.5,1.4281345948672415,955.8494624040882
2018-09-01_2018-11-30,z500,HRES,7 days,110.5,1.406956195960107,938.8139205819818
2018-09-01_2018-11-30,z500,HRES,7 days,111.5,1.4156728700619552,938.6579297164392
2018-09-01_2018-11-30,z500,HRES,7 days,112.5,1.451749635520245,920.0140513723521
2018-09-01_2018-11-30,z500,HRES,7 days,113.5,1.455062954354624,918.9947817527803
2018-09-01_2018-11-30,z500,HRES,7 days,114.5,1.4935852911000316,900.8366507540379
2018-09-01_2018-11-30,z500,HRES,7 days,115.5,1.4559316170626544,898.059920350551
2018-09-01_2018-11-30,z500,HRES,7 days,116.5,1.5161652119486027,891.0615588524935
2018-09-01_2018-11-30,z500,HRES,7 days,117.5,1.523539305727206,889.0380329948572
2018-09-01_2018-11-30,z500,HRES,7 days,118.5,1.4910446837001108,874.5411731737765
2018-09-01_2018-11-30,z500,HRES,7 days,119.5,1.5012709588935536,872.5759514809264
2018-09-01_2018-11-30,z500,HRES,7 days,120.5,1.4917083414320371,874.1940543443958
2018-09-01_2018-11-30,z500,HRES,7 days,121.5,1.5663330286034574,777.5685554225727
2018-09-01_2018-11-30,z500,HRES,7 days,122.5,1.5399563794018432,743.9640611393886
2018-09-01_2018-11-30,z500,HRES,7 days,123.5,1.5983729290665296,698.7595433771976
2018-09-01_2018-11-30,z500,HRES,7 days,124.5,1.6359146975036098,666.5224017590068
2018-09-01_2018-11-30,z500,HRES,7 days,125.5,1.6580581773529555,648.9863642015869
2018-09-01_2018-11-30,z500,HRES,7 days,126.5,1.6628544027283658,624.0920496771013
2018-09-01_2018-11-30,z500,HRES,7 days,127.5,1.62305519509198,597.0332179205582
2018-09-01_2018-11-30,z500,HRES,7 days,128.5,1.664860707725197,589.5938084016843
2018-09-01_2018-11-30,z500,HRES,7 days,129.5,1.6379352846212876,584.1754491190497
2018-09-01_2018-11-30,z500,HRES,7 days,130.5,1.630775853524326,572.8190990985345
2018-09-01_2018-11-30,z500,HRES,7 days,131.5,1.626163579662383,570.1483521158322
2018-09-01_2018-11-30,z500,HRES,7 days,132.5,1.7395967823656144,547.0013789841215
2018-09-01_2018-11-30,z500,HRES,7 days,133.5,1.763069899912411,538.6449290461788
2018-09-01_2018-11-30,z500,HRES,7 days,134.5,1.5659822488178219,481.4128992134439
