window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,99.5,0.513410595848174,669.8348495535491
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,100.5,0.49902728227633775,661.3735755414963
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,101.5,0.5171331428737024,653.3482705235779
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,102.5,0.5042004894164274,637.041028622925
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,103.5,0.5397128606312621,645.5549274277083
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,104.5,0.48999595179468114,619.150280360093
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,105.5,0.49102127382317073,617.7566432486727
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,106.5,0.49761622825904417,600.7463473290542
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,107.5,0.46366626022485785,592.3388292095623
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,108.5,0.4810021644679106,592.3546099057096
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,109.5,0.4993584373053645,589.355875422237
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,110.5,0.4917295004627358,581.127948739974
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,111.5,0.4678162517140235,570.4234264312462
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,112.5,0.4334152232641862,554.8809051603216
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,113.5,0.5075190467927417,572.5426925346445
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,114.5,0.4516680952974986,549.0483734543378
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,115.5,0.477977036456244,560.7829849888942
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,116.5,0.4641347645750636,556.0083802624741
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,117.5,0.5296599505842738,564.9967580937545
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,118.5,0.4799809656606894,546.0720501260287
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,119.5,0.44205448673440345,531.2858603297777
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,120.5,0.4526369347124649,535.4079213993908
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,121.5,0.45690820757704753,503.37991761825714
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,122.5,0.36367558979996856,457.9641029819755
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,123.5,0.3955791122230208,440.68722576427774
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,124.5,0.3852126915798911,433.19832280436486
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,125.5,0.3486060057790516,420.0340660732191
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,126.5,0.41490100722301887,421.70821329732786
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,127.5,0.4002907203270579,403.3535753294431
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,128.5,0.3447997578623756,388.0862938688987
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,129.5,0.2933646857573907,365.75247624149625
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,130.5,0.2853952748811169,376.575021253695
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,131.5,0.32847685214254746,376.0930658739754
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,132.5,0.2598943372796672,354.7020993591674
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,133.5,0.24039365604996832,354.078181040334
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,134.5,0.2951305373918445,302.4718045423032
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,0.5,0.9856678200819413,0.025694297885945645
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,1.5,0.99880832218872,296642.66378885997
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,2.5,0.9895860023618249,278340.3676963689
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,3.5,0.9844906265842469,270757.7999073621
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,4.5,0.978089350096971,258718.37760871698
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,5.5,0.9846455143797256,223638.28242469495
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,6.5,0.9736816587723499,206112.19966253
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,7.5,0.9801625417573586,180393.96202555287
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,8.5,0.9676736785447769,158204.0826032717
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,9.5,0.9539116075304348,138462.70238915246
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,10.5,0.9423231866874275,118194.72998467287
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,11.5,0.9370015610548091,107359.49526029521
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,12.5,0.9419377389137285,91809.53006418569
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,13.5,0.951516584234057,79747.80417240068
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,14.5,0.9575328442757248,71045.40597457583
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,15.5,0.95261292122303,63789.637788693595
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,16.5,0.9484358942622406,57443.42207495176
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,17.5,0.9488338589768313,50971.355804135266
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,18.5,0.950108705794387,45582.615608431726
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,19.5,0.9421256624335925,41582.63859379682
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,20.5,0.9377243324542449,37745.542981765895
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,21.5,0.952497323221143,33436.03081237434
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,22.5,0.9504503692815114,31326.991020141133
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,23.5,0.9467610714734174,28799.738786358397
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,24.5,0.9547786402368741,26291.49132742705
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,25.5,0.9582517178502855,24043.9213607592
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,26.5,0.9552071239666892,22075.75762952056
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,27.5,0.9577180773435011,20654.826263170267
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,28.5,0.9614189182037606,19206.94214964675
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,29.5,0.9571197592475696,17525.953701856226
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,30.5,0.9532503486316306,16313.980380460263
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,31.5,0.9534753510106553,14993.829246044219
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,32.5,0.9591115682920802,14174.388655925133
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,33.5,0.9633032841905581,13123.927887620188
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,34.5,0.9583730178116333,12284.809855800491
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,35.5,0.9577841136256541,11721.987962297539
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,36.5,0.9633313217049735,10875.534319982817
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,37.5,0.9698827896307173,10286.13301982837
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,38.5,0.973694542574358,9455.983054117889
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,39.5,0.9705706316316632,8996.278613458726
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,40.5,0.9676375166951162,8635.25783005957
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,41.5,0.9685937164589563,7942.677469036425
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,42.5,0.9689615389691829,7588.925464979346
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,43.5,0.9675529623212026,7104.106536448203
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,44.5,0.9672115125915853,6852.6899222368265
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,45.5,0.9691134634041284,6567.647268112209
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,46.5,0.9681195545933601,6171.539976948121
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,47.5,0.9689139693562805,5955.302107278967
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,48.5,0.9723311051656465,5610.880571824819
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,49.5,0.9696441390033855,5467.88874143332
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,50.5,0.9671685411957497,5113.243967596121
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,51.5,0.9705603177001922,4949.231523058202
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,52.5,0.968881162722078,4832.8830662813025
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,53.5,0.9683930571750804,4568.1667353499315
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,54.5,0.9707137036126233,4524.33575642706
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,55.5,0.9681797147968613,4234.4403821680335
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,56.5,0.9660327907905225,4201.271457161651
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,57.5,0.9702307286434211,4053.170718036079
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,58.5,0.9703689670025354,3931.228231368863
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,59.5,0.9708773481736077,3830.6450936535316
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,60.5,0.9707529741111811,3692.520487927742
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,61.5,0.6328778779625253,2433.518657466443
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,62.5,0.6237148578878833,2323.4088552195376
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,63.5,0.6264561739848852,2238.7909674844914
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,64.5,0.6061386441110828,2169.3201676224003
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,65.5,0.6157574012271813,2084.6566676140815
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,66.5,0.6094270743214167,2040.1076213394558
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,67.5,0.6110106905905536,1966.7820064913885
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,68.5,0.6054043010835846,1909.2981770813594
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,69.5,0.6072620471978871,1853.792412946403
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,70.5,0.591696343082192,1761.5596721786799
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,71.5,0.5879751528096251,1727.4689722230296
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,72.5,0.5848869014736767,1665.1397952239522
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,73.5,0.5856008023773368,1625.2032988913147
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,74.5,0.5890880143002195,1565.7296549588455
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,75.5,0.5621638554666428,1515.208920716672
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,76.5,0.567679566820831,1472.2787112403014
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,77.5,0.5679770758981998,1410.151424561743
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,78.5,0.5726991442851775,1392.1195677417186
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,79.5,0.5647032969746126,1336.2450749866189
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,80.5,0.5620549212125895,1306.3051307943022
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,81.5,0.5536021220301028,1273.1898022820744
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,82.5,0.5461610124377391,1218.2159534291272
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,83.5,0.5468919295008943,1199.2728593282698
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,84.5,0.5274260957132391,1155.3039405410536
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,85.5,0.5472066560469685,1128.7362806597537
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,86.5,0.5442036918638864,1103.5542032662106
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,87.5,0.5360638781487217,1053.2661195566532
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,88.5,0.5328283777267168,1053.8768968344596
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,89.5,0.5488227294584576,1010.2396746184527
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,90.5,0.5323929990316902,996.303612336566
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,91.5,0.5252947325620047,971.1712375719109
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,92.5,0.5196340121257847,940.8433978360564
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,93.5,0.5239129721053519,919.8429899328207
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,94.5,0.5262785913269239,891.8101088027006
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,95.5,0.528253034849504,881.3411074681304
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,96.5,0.543753573582555,868.35813096292
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,97.5,0.5407693450648513,848.4041503562319
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,98.5,0.521098543563016,825.2428031656375
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,99.5,0.5212238620851578,799.2264848627417
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,100.5,0.5087189087203576,790.2186010501364
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,101.5,0.5399450973417576,773.031639303652
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,102.5,0.5267831137155664,748.759935885977
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,103.5,0.5583879431599282,756.1483423291064
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,104.5,0.5092549650766288,723.2465608019461
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,105.5,0.5069855420132321,714.7609971423798
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,106.5,0.5181454668996206,692.8862233517361
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,107.5,0.47549881231586205,683.2424345789975
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,108.5,0.4953159296508274,679.5149870119126
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,109.5,0.5136256021984604,673.0463981254034
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,110.5,0.5005620680244862,656.5982162304609
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,111.5,0.47714569572343096,647.9868164536931
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,112.5,0.44851360218414904,630.6564868969972
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,113.5,0.5323734316844756,645.0401364069119
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,114.5,0.46933793701300003,615.6312762572645
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,115.5,0.5017758822011641,625.8236144396384
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,116.5,0.4789585766438586,620.0108382373278
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,117.5,0.5465728536620406,625.8630169106339
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,118.5,0.5000962172429056,607.9495261430619
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,119.5,0.46422212569829363,592.7603204721864
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,120.5,0.4679865777711335,589.2512181643954
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,121.5,0.4813223755942536,549.4871471404308
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,122.5,0.3852769720689534,499.87996514445456
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,123.5,0.4107139177865502,476.7270750810315
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,124.5,0.40191396835578075,464.141407624283
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,125.5,0.36192166869519815,448.0678096352392
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,126.5,0.4361956724074508,449.62471264302496
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,127.5,0.43130396380407715,425.3305976013058
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,128.5,0.3639438343438218,408.53594235192656
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,129.5,0.30618674130677326,382.00803393170975
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,130.5,0.29815761307093036,394.43717648804306
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,131.5,0.34002224629316075,393.749984912634
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,132.5,0.25641500084809815,361.4357031355804
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,133.5,0.23742954346067802,362.13166935288876
2020-03-01_2020-05-31,z500,NeuralGCM,3 days,134.5,0.2640318909816962,306.83170963070114
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,0.5,0.8284252190309859,0.06408183178500135
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,1.5,1.0038467524248453,763413.717557652
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,2.5,0.9888042424618144,774716.629850496
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,3.5,0.9575050317159505,761451.6245604192
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,4.5,0.9415473599178029,703487.0692583708
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,5.5,0.957591527357771,599549.6051481789
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,6.5,0.9403572940248518,538586.17558337
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,7.5,0.9815214388796932,444672.97361385875
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,8.5,0.9573907424773962,378078.584621121
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,9.5,0.9646731009320233,317838.81472008815
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,10.5,0.9076059615189256,259075.47522964276
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,11.5,0.8915414723011279,226387.66762345473
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,12.5,0.8730528947054322,189143.12268258366
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,13.5,0.8703982248914066,158641.95239336396
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,14.5,0.8573375402576039,138968.94566929006
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,15.5,0.8552735492268617,121164.54531295267
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,16.5,0.856121370617898,107301.9013945726
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,17.5,0.8593162890013153,91696.81731071816
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,18.5,0.8672437264455096,82078.72258791018
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,19.5,0.8679581157766539,72707.69636070155
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,20.5,0.8693583526534734,64860.48260026972
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,21.5,0.8890969361873375,56430.521056357924
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,22.5,0.8890771107277912,52467.45914507918
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,23.5,0.8702796136137156,47710.27925235346
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,24.5,0.8684750086819699,43025.9167256735
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,25.5,0.8715037234148527,39008.96080248423
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,26.5,0.8720094494527136,35290.88400893138
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,27.5,0.8723615340247481,32829.66218153552
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,28.5,0.8734147251217487,30526.401404493226
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,29.5,0.8736203714582627,27639.9138901247
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,30.5,0.8756307699294145,25636.95522421427
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,31.5,0.8805661135465884,23669.543796236427
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,32.5,0.8857068480931287,22408.4365671607
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,33.5,0.889916903084741,20694.37743026716
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,34.5,0.8848280001680854,19104.092673698982
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,35.5,0.8801141247162553,18392.329912740126
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,36.5,0.8855897982168007,16945.78501364151
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,37.5,0.8927901030540495,16153.205314548122
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,38.5,0.8978705663062133,14823.371022061554
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,39.5,0.8936505796771141,14236.925129639847
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,40.5,0.8889944306734472,13774.33491281553
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,41.5,0.8911279874917825,12681.314999379234
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,42.5,0.8929800830045577,12236.291704216605
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,43.5,0.8926190808855382,11414.009101370917
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,44.5,0.8934633859679865,11166.744146512045
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,45.5,0.8932095515089159,10838.057783281261
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,46.5,0.8927631134200352,10176.402427713116
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,47.5,0.8948027225226112,9944.419298815754
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,48.5,0.8962159798207989,9323.222465693907
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,49.5,0.8947885915201197,9136.420057611735
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,50.5,0.8934312061574067,8691.770720729734
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,51.5,0.8982678233229495,8533.004376152301
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,52.5,0.8968661557259027,8464.441167736446
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,53.5,0.8954243293607658,8000.507015361991
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,54.5,0.8988389832164252,8021.890542284943
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,55.5,0.8964948227758739,7442.862204997928
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,56.5,0.8944891186430648,7581.207959836647
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,57.5,0.8987942035690288,7316.4117922281
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,58.5,0.8996420604282364,7209.194873824665
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,59.5,0.8997115210575833,7067.400547965784
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,60.5,0.8991062211800855,6817.857011915229
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,61.5,0.6158329659328519,2773.022050611686
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,62.5,0.6160316494193918,2629.57839736589
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,63.5,0.6099048146153077,2517.1218379235547
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,64.5,0.5997907842883361,2465.0112933187074
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,65.5,0.5988478173940482,2339.225124318041
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,66.5,0.6101357526599585,2305.996533678595
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,67.5,0.5885192810781614,2185.755006175622
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,68.5,0.6006553798815105,2136.79400792013
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,69.5,0.6018286526684711,2066.2488435495056
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,70.5,0.5880163471284915,1967.997884861726
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,71.5,0.5819797612998423,1927.9246045082486
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,72.5,0.5866974968038257,1846.8385726266029
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,73.5,0.5868040953068291,1810.325493823191
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,74.5,0.5881374965311265,1723.879357171622
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,75.5,0.5680426993744068,1682.12840927565
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,76.5,0.5664947559552552,1621.972780355649
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,77.5,0.5812820030189133,1549.694043624271
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,78.5,0.5893996033746168,1538.68383772451
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,79.5,0.5837315208387992,1472.8044098531243
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,80.5,0.600610642353481,1450.4898427682058
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,81.5,0.6018098854139476,1425.3169780411793
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,82.5,0.6290751112916981,1368.332014881384
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,83.5,0.6540959860022777,1353.2686007562384
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,84.5,0.648111560892899,1304.322754248262
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,85.5,0.6920839379001956,1271.6858485661242
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,86.5,0.7357998147851653,1282.3810562975946
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,87.5,0.7636270790185583,1226.3058383073844
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,88.5,0.753764918522318,1228.5263578367083
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,89.5,0.7538630306250913,1159.5293960360423
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,90.5,0.6885236290521095,1121.3020373247193
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,91.5,0.6605829766471191,1090.6369235171173
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,92.5,0.6189049863721503,1039.9045991667242
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,93.5,0.5904998542886957,1000.3867899218216
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,94.5,0.5714713278841647,970.367582568443
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,95.5,0.576032090497775,950.5635615196942
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,96.5,0.5992806140242634,930.5193214098595
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,97.5,0.593811443939948,910.7237641206917
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,98.5,0.5797532913929245,890.6722606269936
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,99.5,0.594125033306319,864.4410495107
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,100.5,0.5972668842048987,854.6478948421018
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,101.5,0.6325813216224792,842.6899922457345
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,102.5,0.6091051719672192,814.9405799279793
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,103.5,0.6738089268607776,823.8098736857597
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,104.5,0.6445151271418025,793.2140059342428
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,105.5,0.646425437826849,785.3313341517387
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,106.5,0.6804907985048202,764.6136918966755
2020-03-01_2020-05-31,z500,NeuralGCM,5 days,107.5,0.6246312349699006,749.2583681937244
