window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-12-01_2021-02-28,z500,GraphCast,5 days,83.5,0.576578412759342,1290.7584618265716
2020-12-01_2021-02-28,z500,GraphCast,5 days,84.5,0.6428092741584656,1274.2046922422003
2020-12-01_2021-02-28,z500,GraphCast,5 days,85.5,0.6296472467142827,1235.0550547178088
2020-12-01_2021-02-28,z500,GraphCast,5 days,86.5,0.6050760105355175,1205.8174791154815
2020-12-01_2021-02-28,z500,GraphCast,5 days,87.5,0.6315253738884202,1172.5375059494238
2020-12-01_2021-02-28,z500,GraphCast,5 days,88.5,0.6466851900931674,1168.1821725279592
2020-12-01_2021-02-28,z500,GraphCast,5 days,89.5,0.6477265293523257,1129.3373310938887
2020-12-01_2021-02-28,z500,GraphCast,5 days,90.5,0.6867597126721775,1113.6621050205258
2020-12-01_2021-02-28,z500,GraphCast,5 days,91.5,0.6763456712381545,1090.5773914009133
2020-12-01_2021-02-28,z500,GraphCast,5 days,92.5,0.7446590185563425,1074.9880357468116
2020-12-01_2021-02-28,z500,GraphCast,5 days,93.5,0.7307462165453766,1060.7129431067435
2020-12-01_2021-02-28,z500,GraphCast,5 days,94.5,0.7020056703568393,1029.757127990658
2020-12-01_2021-02-28,z500,GraphCast,5 days,95.5,0.7365834720681681,999.8389685519759
2020-12-01_2021-02-28,z500,GraphCast,5 days,96.5,0.7679599425855748,989.7566218865406
2020-12-01_2021-02-28,z500,GraphCast,5 days,97.5,0.7930022393457277,973.2901383035037
2020-12-01_2021-02-28,z500,GraphCast,5 days,98.5,0.7757215061983133,938.7711958349596
2020-12-01_2021-02-28,z500,GraphCast,5 days,99.5,0.8422043004733459,945.5936367149991
2020-12-01_2021-02-28,z500,GraphCast,5 days,100.5,0.8071310834744951,917.0405094945571
2020-12-01_2021-02-28,z500,GraphCast,5 days,101.5,0.7712618575638439,888.0008042108232
2020-12-01_2021-02-28,z500,GraphCast,5 days,102.5,0.8890235193233891,890.1807359407154
2020-12-01_2021-02-28,z500,GraphCast,5 days,103.5,0.8587085896101961,886.2558826057482
2020-12-01_2021-02-28,z500,GraphCast,5 days,104.5,0.8653580701840865,862.1964059231309
2020-12-01_2021-02-28,z500,GraphCast,5 days,105.5,0.8630776300009637,877.8669504106628
2020-12-01_2021-02-28,z500,GraphCast,5 days,106.5,0.9745862919942871,853.9383780863278
2020-12-01_2021-02-28,z500,GraphCast,5 days,107.5,1.0006605885755528,851.8326849758374
2020-12-01_2021-02-28,z500,GraphCast,5 days,108.5,1.0410947269958488,856.9508105190124
2020-12-01_2021-02-28,z500,GraphCast,5 days,109.5,0.9176836189081895,817.8674085593987
2020-12-01_2021-02-28,z500,GraphCast,5 days,110.5,1.0242813725352886,807.7104497422353
2020-12-01_2021-02-28,z500,GraphCast,5 days,111.5,1.0168871601049068,813.9028397986918
2020-12-01_2021-02-28,z500,GraphCast,5 days,112.5,1.0372553183102051,813.0196668671025
2020-12-01_2021-02-28,z500,GraphCast,5 days,113.5,0.9670613733759923,786.3088873267034
2020-12-01_2021-02-28,z500,GraphCast,5 days,114.5,1.0651312674574784,793.0560761085015
2020-12-01_2021-02-28,z500,GraphCast,5 days,115.5,1.0519478825753568,778.3595804146149
2020-12-01_2021-02-28,z500,GraphCast,5 days,116.5,1.1099881727359624,787.9837135834763
2020-12-01_2021-02-28,z500,GraphCast,5 days,117.5,1.0285364730440394,767.7993009153582
2020-12-01_2021-02-28,z500,GraphCast,5 days,118.5,1.0858515767489698,768.7118711735109
2020-12-01_2021-02-28,z500,GraphCast,5 days,119.5,1.0082295868061941,740.4289347508162
2020-12-01_2021-02-28,z500,GraphCast,5 days,120.5,1.083465090409634,766.5142622483886
2020-12-01_2021-02-28,z500,GraphCast,5 days,121.5,1.2063365559175878,726.4322114114298
2020-12-01_2021-02-28,z500,GraphCast,5 days,122.5,1.2520254160164417,672.5288228346687
2020-12-01_2021-02-28,z500,GraphCast,5 days,123.5,1.2142677700563334,630.5861119211389
2020-12-01_2021-02-28,z500,GraphCast,5 days,124.5,1.1670019998832064,615.648781136834
2020-12-01_2021-02-28,z500,GraphCast,5 days,125.5,1.2312973686788151,603.5063706743699
2020-12-01_2021-02-28,z500,GraphCast,5 days,126.5,1.5109334141199653,610.5593602258931
2020-12-01_2021-02-28,z500,GraphCast,5 days,127.5,1.4491914885686434,592.514321488021
2020-12-01_2021-02-28,z500,GraphCast,5 days,128.5,1.565615780543352,594.1478503407951
2020-12-01_2021-02-28,z500,GraphCast,5 days,129.5,1.5223583438494204,567.4796100363468
2020-12-01_2021-02-28,z500,GraphCast,5 days,130.5,1.4873292949836523,554.427688258516
2020-12-01_2021-02-28,z500,GraphCast,5 days,131.5,1.777468925654528,583.7870972841954
2020-12-01_2021-02-28,z500,GraphCast,5 days,132.5,2.462371186819225,641.0511107290005
2020-12-01_2021-02-28,z500,GraphCast,5 days,133.5,2.359858991872335,623.001994024037
2020-12-01_2021-02-28,z500,GraphCast,5 days,134.5,1.8363173742057617,555.7582974488339
2020-12-01_2021-02-28,z500,GraphCast,7 days,0.5,0.927044544331571,0.114425320455492
2020-12-01_2021-02-28,z500,GraphCast,7 days,1.5,1.0073891897175573,1169051.1360275345
2020-12-01_2021-02-28,z500,GraphCast,7 days,2.5,0.9854863335244292,1168297.6583680494
2020-12-01_2021-02-28,z500,GraphCast,7 days,3.5,1.0197148837990502,1108073.8753267594
2020-12-01_2021-02-28,z500,GraphCast,7 days,4.5,0.9024210361749857,1057542.2695153195
2020-12-01_2021-02-28,z500,GraphCast,7 days,5.5,0.8544694098573058,905879.8177134945
2020-12-01_2021-02-28,z500,GraphCast,7 days,6.5,0.9385490273558624,792971.883879667
2020-12-01_2021-02-28,z500,GraphCast,7 days,7.5,0.9091228483990167,642135.3265567914
2020-12-01_2021-02-28,z500,GraphCast,7 days,8.5,0.9167274586368139,507062.73648099654
2020-12-01_2021-02-28,z500,GraphCast,7 days,9.5,0.9295157439116127,418233.5442053435
2020-12-01_2021-02-28,z500,GraphCast,7 days,10.5,0.8872522358666781,339264.93632121757
2020-12-01_2021-02-28,z500,GraphCast,7 days,11.5,0.8761143971805866,283610.27015927265
2020-12-01_2021-02-28,z500,GraphCast,7 days,12.5,0.8953887654728486,226235.24669652057
2020-12-01_2021-02-28,z500,GraphCast,7 days,13.5,0.8723875291682266,185138.24325127562
2020-12-01_2021-02-28,z500,GraphCast,7 days,14.5,0.8745484306539747,155188.1581425645
2020-12-01_2021-02-28,z500,GraphCast,7 days,15.5,0.8546962832846622,133580.48025786324
2020-12-01_2021-02-28,z500,GraphCast,7 days,16.5,0.8942101776105902,114113.17331675946
2020-12-01_2021-02-28,z500,GraphCast,7 days,17.5,0.8741578728874775,97246.10104968767
2020-12-01_2021-02-28,z500,GraphCast,7 days,18.5,0.9215253311521823,85106.19651390657
2020-12-01_2021-02-28,z500,GraphCast,7 days,19.5,0.9431155271460868,75169.98579811185
2020-12-01_2021-02-28,z500,GraphCast,7 days,20.5,0.9236750890293022,66298.4684067404
2020-12-01_2021-02-28,z500,GraphCast,7 days,21.5,0.908123408243221,58072.29144023268
2020-12-01_2021-02-28,z500,GraphCast,7 days,22.5,0.9286464581510053,53265.03795952039
2020-12-01_2021-02-28,z500,GraphCast,7 days,23.5,0.9349978046091972,47712.26481793058
2020-12-01_2021-02-28,z500,GraphCast,7 days,24.5,0.9471932996104977,42735.2014707558
2020-12-01_2021-02-28,z500,GraphCast,7 days,25.5,0.9623418191152903,38555.7719476988
2020-12-01_2021-02-28,z500,GraphCast,7 days,26.5,0.9672533030188264,34921.42450854509
2020-12-01_2021-02-28,z500,GraphCast,7 days,27.5,0.9537911473890672,32273.609093148083
2020-12-01_2021-02-28,z500,GraphCast,7 days,28.5,0.9624542532050789,29734.617805677743
2020-12-01_2021-02-28,z500,GraphCast,7 days,29.5,0.9778279417015586,26932.33909023011
2020-12-01_2021-02-28,z500,GraphCast,7 days,30.5,0.9673208394483659,25205.952632272925
2020-12-01_2021-02-28,z500,GraphCast,7 days,31.5,0.9631054783005626,22973.676921422746
2020-12-01_2021-02-28,z500,GraphCast,7 days,32.5,0.9965965652163699,21915.831963532804
2020-12-01_2021-02-28,z500,GraphCast,7 days,33.5,1.0011087628866238,20366.859090832193
2020-12-01_2021-02-28,z500,GraphCast,7 days,34.5,0.9985410047894565,18609.917313208636
2020-12-01_2021-02-28,z500,GraphCast,7 days,35.5,1.0124531739203264,18213.430906342583
2020-12-01_2021-02-28,z500,GraphCast,7 days,36.5,1.0084015042369276,16742.314199943703
2020-12-01_2021-02-28,z500,GraphCast,7 days,37.5,0.9966995273748636,16084.621597762229
2020-12-01_2021-02-28,z500,GraphCast,7 days,38.5,1.0073118646454005,14717.906515351722
2020-12-01_2021-02-28,z500,GraphCast,7 days,39.5,1.0258429347719693,14169.335425766165
2020-12-01_2021-02-28,z500,GraphCast,7 days,40.5,1.0328731377099905,13887.41261613751
2020-12-01_2021-02-28,z500,GraphCast,7 days,41.5,1.0155148270264782,12762.503799983131
2020-12-01_2021-02-28,z500,GraphCast,7 days,42.5,1.020330503896502,12399.002898265313
2020-12-01_2021-02-28,z500,GraphCast,7 days,43.5,1.0338418410895915,11623.398793837152
2020-12-01_2021-02-28,z500,GraphCast,7 days,44.5,1.0487476962527016,11443.730848573017
2020-12-01_2021-02-28,z500,GraphCast,7 days,45.5,1.0504495873313198,11177.415517571451
2020-12-01_2021-02-28,z500,GraphCast,7 days,46.5,1.034040578458287,10528.337981546963
2020-12-01_2021-02-28,z500,GraphCast,7 days,47.5,1.0195679568372578,10325.273488023846
2020-12-01_2021-02-28,z500,GraphCast,7 days,48.5,1.0196706322400877,9835.432448976939
2020-12-01_2021-02-28,z500,GraphCast,7 days,49.5,1.0272806517527306,9715.167890221486
2020-12-01_2021-02-28,z500,GraphCast,7 days,50.5,1.0358048002741838,9157.88477416437
2020-12-01_2021-02-28,z500,GraphCast,7 days,51.5,1.0412832888221946,9076.952246532292
2020-12-01_2021-02-28,z500,GraphCast,7 days,52.5,1.0458852130060796,9013.196709509675
2020-12-01_2021-02-28,z500,GraphCast,7 days,53.5,1.0479609728838988,8526.742237708535
2020-12-01_2021-02-28,z500,GraphCast,7 days,54.5,1.0437427049467296,8627.524900078713
2020-12-01_2021-02-28,z500,GraphCast,7 days,55.5,1.0343950763607497,8037.845463911301
2020-12-01_2021-02-28,z500,GraphCast,7 days,56.5,1.0298780845790165,8244.128249109583
2020-12-01_2021-02-28,z500,GraphCast,7 days,57.5,1.0322952350461976,7995.972078665501
2020-12-01_2021-02-28,z500,GraphCast,7 days,58.5,1.0308741508591766,7863.3531448533495
2020-12-01_2021-02-28,z500,GraphCast,7 days,59.5,1.032560581288684,7804.626158321166
2020-12-01_2021-02-28,z500,GraphCast,7 days,60.5,1.0383608163566134,7527.634424302537
2020-12-01_2021-02-28,z500,GraphCast,7 days,61.5,0.49393325843987074,2616.776854978184
2020-12-01_2021-02-28,z500,GraphCast,7 days,62.5,0.4929498755251161,2484.782316605629
2020-12-01_2021-02-28,z500,GraphCast,7 days,63.5,0.493610189274167,2378.990464033734
2020-12-01_2021-02-28,z500,GraphCast,7 days,64.5,0.4827473689999904,2344.871334469621
2020-12-01_2021-02-28,z500,GraphCast,7 days,65.5,0.5152242907022904,2257.3730635576117
2020-12-01_2021-02-28,z500,GraphCast,7 days,66.5,0.4960801269093345,2220.962406730843
2020-12-01_2021-02-28,z500,GraphCast,7 days,67.5,0.5164648626650263,2128.866799647291
2020-12-01_2021-02-28,z500,GraphCast,7 days,68.5,0.5089441843943632,2080.691338538014
2020-12-01_2021-02-28,z500,GraphCast,7 days,69.5,0.5604031359795543,2010.6495825967295
2020-12-01_2021-02-28,z500,GraphCast,7 days,70.5,0.5297242526020252,1918.8005394229908
2020-12-01_2021-02-28,z500,GraphCast,7 days,71.5,0.5426937488379677,1888.8507116419698
2020-12-01_2021-02-28,z500,GraphCast,7 days,72.5,0.5655422155081384,1843.0834925866336
2020-12-01_2021-02-28,z500,GraphCast,7 days,73.5,0.5757941402199687,1788.4087470317754
2020-12-01_2021-02-28,z500,GraphCast,7 days,74.5,0.580425952841703,1750.5491972413267
2020-12-01_2021-02-28,z500,GraphCast,7 days,75.5,0.6482435000578651,1695.0456669793289
2020-12-01_2021-02-28,z500,GraphCast,7 days,76.5,0.6443042868615988,1673.6710958263322
2020-12-01_2021-02-28,z500,GraphCast,7 days,77.5,0.6612979022185826,1603.2658676956937
2020-12-01_2021-02-28,z500,GraphCast,7 days,78.5,0.6143191002953684,1584.7264180764616
2020-12-01_2021-02-28,z500,GraphCast,7 days,79.5,0.615206122489741,1504.6753641012126
2020-12-01_2021-02-28,z500,GraphCast,7 days,80.5,0.6179994525929058,1491.1206565037103
2020-12-01_2021-02-28,z500,GraphCast,7 days,81.5,0.6509030159863771,1460.9746081238136
2020-12-01_2021-02-28,z500,GraphCast,7 days,82.5,0.7327043825820074,1415.454406715038
2020-12-01_2021-02-28,z500,GraphCast,7 days,83.5,0.6545126910372963,1363.1450296147318
2020-12-01_2021-02-28,z500,GraphCast,7 days,84.5,0.7545456535679091,1360.6531710586999
2020-12-01_2021-02-28,z500,GraphCast,7 days,85.5,0.7243133577938793,1317.265450896726
2020-12-01_2021-02-28,z500,GraphCast,7 days,86.5,0.7012128846532435,1285.4624202654825
2020-12-01_2021-02-28,z500,GraphCast,7 days,87.5,0.7233483078237046,1234.657678990098
2020-12-01_2021-02-28,z500,GraphCast,7 days,88.5,0.7634804020881064,1254.6364837531924
2020-12-01_2021-02-28,z500,GraphCast,7 days,89.5,0.7376091339120723,1198.530291780168
2020-12-01_2021-02-28,z500,GraphCast,7 days,90.5,0.7991260389830479,1187.2567223810267
2020-12-01_2021-02-28,z500,GraphCast,7 days,91.5,0.7927971268492124,1163.3527373347233
2020-12-01_2021-02-28,z500,GraphCast,7 days,92.5,0.8977028313970323,1150.5556485298794
2020-12-01_2021-02-28,z500,GraphCast,7 days,93.5,0.8731851533312496,1135.1560147884584
2020-12-01_2021-02-28,z500,GraphCast,7 days,94.5,0.8351508030446618,1104.3921022784875
2020-12-01_2021-02-28,z500,GraphCast,7 days,95.5,0.8766728822068408,1069.366337104166
2020-12-01_2021-02-28,z500,GraphCast,7 days,96.5,0.9238765869195072,1065.67962402345
2020-12-01_2021-02-28,z500,GraphCast,7 days,97.5,0.9304195162086911,1049.1459946527966
2020-12-01_2021-02-28,z500,GraphCast,7 days,98.5,0.9367795648914901,1012.0632773870634
2020-12-01_2021-02-28,z500,GraphCast,7 days,99.5,1.040106753398648,1029.803801521157
2020-12-01_2021-02-28,z500,GraphCast,7 days,100.5,0.9918908106823592,999.0131180989033
2020-12-01_2021-02-28,z500,GraphCast,7 days,101.5,0.948992238654862,968.3274673206364
2020-12-01_2021-02-28,z500,GraphCast,7 days,102.5,1.0614282556559882,958.272635608639
2020-12-01_2021-02-28,z500,GraphCast,7 days,103.5,1.0429801102155325,963.0881058524614
2020-12-01_2021-02-28,z500,GraphCast,7 days,104.5,1.043220935626855,934.9972522297634
2020-12-01_2021-02-28,z500,GraphCast,7 days,105.5,1.0704566102491906,954.7059714764764
2020-12-01_2021-02-28,z500,GraphCast,7 days,106.5,1.2160166413922189,932.4288834725928
2020-12-01_2021-02-28,z500,GraphCast,7 days,107.5,1.289236051165581,946.6067478236837
2020-12-01_2021-02-28,z500,GraphCast,7 days,108.5,1.3398847776212475,950.7251316628189
2020-12-01_2021-02-28,z500,GraphCast,7 days,109.5,1.1506768620835828,892.5287908700509
2020-12-01_2021-02-28,z500,GraphCast,7 days,110.5,1.2908885796688108,885.8745315557612
2020-12-01_2021-02-28,z500,GraphCast,7 days,111.5,1.324380884222492,898.3415958916679
2020-12-01_2021-02-28,z500,GraphCast,7 days,112.5,1.3324173782476052,899.5599840203131
2020-12-01_2021-02-28,z500,GraphCast,7 days,113.5,1.2289042042067455,866.5486453681752
2020-12-01_2021-02-28,z500,GraphCast,7 days,114.5,1.3641949676070264,880.5156255961048
2020-12-01_2021-02-28,z500,GraphCast,7 days,115.5,1.355243643342394,864.7968607386736
2020-12-01_2021-02-28,z500,GraphCast,7 days,116.5,1.3965273266477953,869.2953108601187
2020-12-01_2021-02-28,z500,GraphCast,7 days,117.5,1.2786246244023929,846.6676034196759
2020-12-01_2021-02-28,z500,GraphCast,7 days,118.5,1.3823862918754997,848.4012855498416
2020-12-01_2021-02-28,z500,GraphCast,7 days,119.5,1.253198504078629,813.9858077801691
2020-12-01_2021-02-28,z500,GraphCast,7 days,120.5,1.3537035801082191,846.7472824606523
2020-12-01_2021-02-28,z500,GraphCast,7 days,121.5,1.4598345971832498,796.6932524096779
2020-12-01_2021-02-28,z500,GraphCast,7 days,122.5,1.5276018849509418,738.6439344455082
2020-12-01_2021-02-28,z500,GraphCast,7 days,123.5,1.5247798375135482,703.1238016301053
2020-12-01_2021-02-28,z500,GraphCast,7 days,124.5,1.476203804905096,683.4634897434491
2020-12-01_2021-02-28,z500,GraphCast,7 days,125.5,1.5886068355943672,677.2751940778315
2020-12-01_2021-02-28,z500,GraphCast,7 days,126.5,1.9665565359238968,690.9404471279289
2020-12-01_2021-02-28,z500,GraphCast,7 days,127.5,1.8204631324676503,658.94912830964
2020-12-01_2021-02-28,z500,GraphCast,7 days,128.5,2.0168572170463714,666.7831480658255
2020-12-01_2021-02-28,z500,GraphCast,7 days,129.5,1.8490537954045951,624.4808683741287
2020-12-01_2021-02-28,z500,GraphCast,7 days,130.5,1.8497230946041274,611.3640181584675
2020-12-01_2021-02-28,z500,GraphCast,7 days,131.5,2.4717046806584606,670.4484636423314
2020-12-01_2021-02-28,z500,GraphCast,7 days,132.5,3.0671771670117756,718.955477536581
2020-12-01_2021-02-28,z500,GraphCast,7 days,133.5,3.1220795681666043,701.0714576804991
2020-12-01_2021-02-28,z500,GraphCast,7 days,134.5,2.4324644513851656,625.7458174292872
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,0.5,0.7753037679338128,0.010997322286254845
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,1.5,0.9976511168106721,107418.65880919997
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,2.5,0.9915613597600688,88715.53722716207
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,3.5,0.9956225801279415,69372.39422304524
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,4.5,0.9937149005170647,60654.75523039837
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,5.5,0.9921174250933547,50603.67479288685
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,6.5,0.9883728139531021,47396.34333274834
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,7.5,0.9846991713309988,41574.112688264475
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,8.5,0.9822424522529761,37170.357746324895
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,9.5,0.9775633011411393,34496.98642610605
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,10.5,0.9705617163688834,31622.18756169652
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,11.5,0.9651562125281852,29271.095998599092
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,12.5,0.9657952061825829,25717.30324458326
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,13.5,0.9603834445668739,22873.44553311428
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,14.5,0.9639335208646872,21214.967858038588
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,15.5,0.9591943484803974,19310.74873855145
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,16.5,0.9614724624421191,18066.278902577356
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,17.5,0.9637302115673605,16381.852101773844
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,18.5,0.9637203815098775,15414.678366506932
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,19.5,0.9507431243028682,14148.014336982293
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,20.5,0.9488913940715832,12877.665282571154
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,21.5,0.956441435923487,11716.018721110388
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,22.5,0.9605168815377017,10925.33929086816
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,23.5,0.9513910148865748,10198.90297885378
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,24.5,0.9498961902594351,9421.696310741985
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,25.5,0.9492701436246073,8805.364367868266
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,26.5,0.9468062549901085,8184.9665536175025
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,27.5,0.9528164886130955,7689.857008473578
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,28.5,0.951256591930047,7321.833325505357
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,29.5,0.9561446484111354,6746.394334274351
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,30.5,0.9505976845927187,6436.865638681086
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,31.5,0.9592806499207124,5998.019901009305
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,32.5,0.9729633187563992,5767.636274234069
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,33.5,0.9613291512848601,5400.158158973382
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,34.5,0.96682074320908,5118.518544111134
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,35.5,0.9565055144810736,4939.288304326356
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,36.5,0.9595495505032912,4626.087587911736
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,37.5,0.9696913308001401,4484.593587381754
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,38.5,0.9671750331090103,4129.391577919312
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,39.5,0.9684227248856155,3979.585541474083
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,40.5,0.9641788481740524,3774.225729417118
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,41.5,0.958700654990099,3524.270075805589
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,42.5,0.9678901509398998,3384.8393052444944
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,43.5,0.9658857402486862,3219.9478595418914
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,44.5,0.9672068411083913,3081.92264216943
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,45.5,0.9672758388193007,2949.280085434738
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,46.5,0.9646027113291357,2811.5026554976707
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,47.5,0.9667759809766899,2703.9530219661015
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,48.5,0.9655784162778598,2610.170966354334
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,49.5,0.9628454492389097,2506.0753845670083
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,50.5,0.9649186590917744,2392.2580403539023
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,51.5,0.9619853162301045,2324.1868029105344
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,52.5,0.9641698243373581,2272.690934040825
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,53.5,0.9728418971011168,2151.572603912718
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,54.5,0.9653473870157756,2145.1630744106797
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,55.5,0.9627538546561393,2024.1126857790737
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,56.5,0.9593052776958891,2002.4592387798416
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,57.5,0.9607201895236885,1931.7311241421062
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,58.5,0.9740751036071473,1825.4409052103363
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,59.5,0.969236979818957,1831.5969120245734
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,60.5,0.968284296130429,1738.0886968358113
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,61.5,0.7340346533334862,1527.3778362740002
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,62.5,0.7296701821491343,1487.609516258012
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,63.5,0.7208933822878179,1459.8896667211195
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,64.5,0.7246588854514665,1433.3062546344424
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,65.5,0.7103474781566044,1374.0246951033016
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,66.5,0.7088031345555696,1364.1865143150906
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,67.5,0.696668981510532,1334.4343438897388
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,68.5,0.6839656565724365,1289.9115322969037
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,69.5,0.6931844127567497,1268.7780890133351
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,70.5,0.673991187832094,1206.2230873159683
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,71.5,0.6569115592603594,1205.972501418929
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,72.5,0.6610269362658002,1144.631508896612
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,73.5,0.6573526916456149,1132.377600582513
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,74.5,0.6412972163645568,1096.963105011367
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,75.5,0.6428581514618857,1070.7135521791297
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,76.5,0.6239651264505965,1070.4066817269022
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,77.5,0.6171894133801812,1016.6327732601019
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,78.5,0.60078167865916,1009.3179061085037
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,79.5,0.6054985585363072,981.0064390085986
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,80.5,0.5956419440187398,966.998104681028
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,81.5,0.5825594577390085,944.2317518970456
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,82.5,0.5775015306607153,904.760959068469
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,83.5,0.5858971431268332,899.6880909722763
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,84.5,0.5792255673728021,871.0908114588988
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,85.5,0.5734038135126278,863.0854307552146
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,86.5,0.5700973268298852,852.6603301286086
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,87.5,0.5740052957896792,820.1109758683643
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,88.5,0.5658562424561735,806.7441904984246
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,89.5,0.5756906107523773,793.4720781376194
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,90.5,0.5553673349662984,780.8086743537772
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,91.5,0.556072453763186,754.3973893295613
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,92.5,0.5673138237871677,743.0314675872047
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,93.5,0.5430934581751001,746.5095943417975
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,94.5,0.5135075712880146,722.9742813374518
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,95.5,0.5473535154063134,729.4126955029317
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,96.5,0.5488409472017254,716.226691704345
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,97.5,0.5676322088983192,709.231818404368
2020-12-01_2021-02-28,z500,NeuralGCM,1 days,98.5,0.542393323958839,693.6105072804753
