window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2021-01-01_2021-12-31,z500,HRES,5 days,33.5,1.0474391526787756,21628.340359695892
2021-01-01_2021-12-31,z500,HRES,5 days,34.5,1.049114904680551,20012.73901233662
2021-01-01_2021-12-31,z500,HRES,5 days,35.5,1.0490912141289697,19265.762462003233
2021-01-01_2021-12-31,z500,HRES,5 days,36.5,1.0510298210351572,17728.03008872045
2021-01-01_2021-12-31,z500,HRES,5 days,37.5,1.048417291747516,16955.693473114243
2021-01-01_2021-12-31,z500,HRES,5 days,38.5,1.0489817672097397,15608.005933129769
2021-01-01_2021-12-31,z500,HRES,5 days,39.5,1.0498942762914385,14986.798257950073
2021-01-01_2021-12-31,z500,HRES,5 days,40.5,1.0495606813515,14483.823256137335
2021-01-01_2021-12-31,z500,HRES,5 days,41.5,1.0482694106906625,13373.432668992002
2021-01-01_2021-12-31,z500,HRES,5 days,42.5,1.0481754613397645,12941.028634157428
2021-01-01_2021-12-31,z500,HRES,5 days,43.5,1.048223882587683,12121.617754304156
2021-01-01_2021-12-31,z500,HRES,5 days,44.5,1.0486979124880111,11801.665206331449
2021-01-01_2021-12-31,z500,HRES,5 days,45.5,1.0493737442344173,11418.234272296435
2021-01-01_2021-12-31,z500,HRES,5 days,46.5,1.0483166706539133,10739.34190120562
2021-01-01_2021-12-31,z500,HRES,5 days,47.5,1.0474695252889321,10433.260494142041
2021-01-01_2021-12-31,z500,HRES,5 days,48.5,1.0483726274370329,9913.627369766324
2021-01-01_2021-12-31,z500,HRES,5 days,49.5,1.0497736724871947,9732.75394573205
2021-01-01_2021-12-31,z500,HRES,5 days,50.5,1.0491277038800804,9180.822888355318
2021-01-01_2021-12-31,z500,HRES,5 days,51.5,1.0489227396431942,9060.4239658332
2021-01-01_2021-12-31,z500,HRES,5 days,52.5,1.0497079847208821,8978.71992341551
2021-01-01_2021-12-31,z500,HRES,5 days,53.5,1.0493851728743568,8459.882937325143
2021-01-01_2021-12-31,z500,HRES,5 days,54.5,1.0491698026975105,8488.112926822145
2021-01-01_2021-12-31,z500,HRES,5 days,55.5,1.04841539319249,7888.845358034105
2021-01-01_2021-12-31,z500,HRES,5 days,56.5,1.0490966748758777,8007.278769858778
2021-01-01_2021-12-31,z500,HRES,5 days,57.5,1.049430487166,7758.06381455187
2021-01-01_2021-12-31,z500,HRES,5 days,58.5,1.0491312231018362,7619.774965153433
2021-01-01_2021-12-31,z500,HRES,5 days,59.5,1.0489531831898458,7496.568602356263
2021-01-01_2021-12-31,z500,HRES,5 days,60.5,1.0484601991990443,7226.446434070868
2021-01-01_2021-12-31,z500,HRES,5 days,61.5,1.0543680421380797,3105.326188985484
2021-01-01_2021-12-31,z500,HRES,5 days,62.5,1.05877434586904,2949.9962675920324
2021-01-01_2021-12-31,z500,HRES,5 days,63.5,1.0513062767979424,2846.06386775518
2021-01-01_2021-12-31,z500,HRES,5 days,64.5,1.0562445889571694,2773.633763502619
2021-01-01_2021-12-31,z500,HRES,5 days,65.5,1.0639471467637742,2661.06965919724
2021-01-01_2021-12-31,z500,HRES,5 days,66.5,1.046600025378607,2591.0288983514715
2021-01-01_2021-12-31,z500,HRES,5 days,67.5,1.046565862458027,2488.5412479328015
2021-01-01_2021-12-31,z500,HRES,5 days,68.5,1.0498542535379383,2413.100658829867
2021-01-01_2021-12-31,z500,HRES,5 days,69.5,1.0617241201526626,2350.8348264795536
2021-01-01_2021-12-31,z500,HRES,5 days,70.5,1.0597784258569034,2234.030432546631
2021-01-01_2021-12-31,z500,HRES,5 days,71.5,1.0567451599016964,2198.3338651745394
2021-01-01_2021-12-31,z500,HRES,5 days,72.5,1.0549685569738998,2102.4736687442173
2021-01-01_2021-12-31,z500,HRES,5 days,73.5,1.0669309522594386,2057.4989400456843
2021-01-01_2021-12-31,z500,HRES,5 days,74.5,1.0684862267564557,1989.3701036113855
2021-01-01_2021-12-31,z500,HRES,5 days,75.5,1.071694900912945,1916.2014059807325
2021-01-01_2021-12-31,z500,HRES,5 days,76.5,1.061053045825529,1876.9489014937617
2021-01-01_2021-12-31,z500,HRES,5 days,77.5,1.0733306911579603,1776.2647389009637
2021-01-01_2021-12-31,z500,HRES,5 days,78.5,1.0786032165699935,1769.76035844838
2021-01-01_2021-12-31,z500,HRES,5 days,79.5,1.0902931456432154,1694.9191295052847
2021-01-01_2021-12-31,z500,HRES,5 days,80.5,1.087891609263394,1660.3600083935467
2021-01-01_2021-12-31,z500,HRES,5 days,81.5,1.1027339988655653,1622.2974501629858
2021-01-01_2021-12-31,z500,HRES,5 days,82.5,1.0972176500073794,1557.615680609665
2021-01-01_2021-12-31,z500,HRES,5 days,83.5,1.109587493228784,1535.3004076083735
2021-01-01_2021-12-31,z500,HRES,5 days,84.5,1.1106730542201828,1471.1043304711545
2021-01-01_2021-12-31,z500,HRES,5 days,85.5,1.103823298659858,1445.4778917125298
2021-01-01_2021-12-31,z500,HRES,5 days,86.5,1.1076675727269012,1412.728432172855
2021-01-01_2021-12-31,z500,HRES,5 days,87.5,1.1078095480537402,1354.9203370420519
2021-01-01_2021-12-31,z500,HRES,5 days,88.5,1.1129102317083142,1344.2594668079023
2021-01-01_2021-12-31,z500,HRES,5 days,89.5,1.1239174729982098,1292.6048346213267
2021-01-01_2021-12-31,z500,HRES,5 days,90.5,1.1271099435161915,1265.1349905022887
2021-01-01_2021-12-31,z500,HRES,5 days,91.5,1.137709962371364,1241.8021310295178
2021-01-01_2021-12-31,z500,HRES,5 days,92.5,1.1397728074554911,1207.8215167766834
2021-01-01_2021-12-31,z500,HRES,5 days,93.5,1.138488950486431,1178.4826429621212
2021-01-01_2021-12-31,z500,HRES,5 days,94.5,1.1404707266887315,1147.8180349177976
2021-01-01_2021-12-31,z500,HRES,5 days,95.5,1.1606929215978854,1126.6591232861654
2021-01-01_2021-12-31,z500,HRES,5 days,96.5,1.1658572699331036,1099.6610254824723
2021-01-01_2021-12-31,z500,HRES,5 days,97.5,1.158184067712991,1067.7552520561128
2021-01-01_2021-12-31,z500,HRES,5 days,98.5,1.1852786534642716,1060.497017409804
2021-01-01_2021-12-31,z500,HRES,5 days,99.5,1.197535561408779,1027.394707243211
2021-01-01_2021-12-31,z500,HRES,5 days,100.5,1.1901228798090295,1009.2192540404518
2021-01-01_2021-12-31,z500,HRES,5 days,101.5,1.194621733579682,990.2523026586729
2021-01-01_2021-12-31,z500,HRES,5 days,102.5,1.2160099839469831,962.4962031288674
2021-01-01_2021-12-31,z500,HRES,5 days,103.5,1.2063210980655614,957.6099079061468
2021-01-01_2021-12-31,z500,HRES,5 days,104.5,1.2190908671730158,931.8939823834479
2021-01-01_2021-12-31,z500,HRES,5 days,105.5,1.2237289743534847,925.3272668967991
2021-01-01_2021-12-31,z500,HRES,5 days,106.5,1.2259134358815027,897.3600588858346
2021-01-01_2021-12-31,z500,HRES,5 days,107.5,1.235482206301748,891.1043491367477
2021-01-01_2021-12-31,z500,HRES,5 days,108.5,1.2475902743650416,877.7493707678028
2021-01-01_2021-12-31,z500,HRES,5 days,109.5,1.2523939795050272,861.6457203414809
2021-01-01_2021-12-31,z500,HRES,5 days,110.5,1.2580235129833413,845.3144045011454
2021-01-01_2021-12-31,z500,HRES,5 days,111.5,1.2580200807232944,840.9764608159845
2021-01-01_2021-12-31,z500,HRES,5 days,112.5,1.2665377955185622,828.7937348543263
2021-01-01_2021-12-31,z500,HRES,5 days,113.5,1.289919624238517,828.570976359255
2021-01-01_2021-12-31,z500,HRES,5 days,114.5,1.2760867147513149,809.7546088357524
2021-01-01_2021-12-31,z500,HRES,5 days,115.5,1.285588389730422,801.6366373558044
2021-01-01_2021-12-31,z500,HRES,5 days,116.5,1.3117053351658365,803.1762630837778
2021-01-01_2021-12-31,z500,HRES,5 days,117.5,1.2954802219433643,793.7011189227549
2021-01-01_2021-12-31,z500,HRES,5 days,118.5,1.2961994777142931,790.0959836748191
2021-01-01_2021-12-31,z500,HRES,5 days,119.5,1.2924503341938682,782.4411052241489
2021-01-01_2021-12-31,z500,HRES,5 days,120.5,1.3057920648817334,783.3525503374569
2021-01-01_2021-12-31,z500,HRES,5 days,121.5,1.3335851305399686,709.1892952958046
2021-01-01_2021-12-31,z500,HRES,5 days,122.5,1.3413862563531787,672.6814612276044
2021-01-01_2021-12-31,z500,HRES,5 days,123.5,1.3728034424659867,637.6492292042138
2021-01-01_2021-12-31,z500,HRES,5 days,124.5,1.3647336767057434,614.4122819171664
2021-01-01_2021-12-31,z500,HRES,5 days,125.5,1.3651150133947478,599.4925189477411
2021-01-01_2021-12-31,z500,HRES,5 days,126.5,1.3949156833862395,578.7389483567192
2021-01-01_2021-12-31,z500,HRES,5 days,127.5,1.388114325384649,560.7035641947921
2021-01-01_2021-12-31,z500,HRES,5 days,128.5,1.399231391533821,549.9215003629221
2021-01-01_2021-12-31,z500,HRES,5 days,129.5,1.4472989348832908,539.4491031085188
2021-01-01_2021-12-31,z500,HRES,5 days,130.5,1.4662695560412413,536.7624876656604
2021-01-01_2021-12-31,z500,HRES,5 days,131.5,1.4362534137906102,526.1709725154501
2021-01-01_2021-12-31,z500,HRES,5 days,132.5,1.3705582172354709,510.68602045239425
2021-01-01_2021-12-31,z500,HRES,5 days,133.5,1.470952587335263,497.46492769761323
2021-01-01_2021-12-31,z500,HRES,5 days,134.5,1.4105238564165499,456.0101161737734
2021-01-01_2021-12-31,z500,HRES,7 days,0.5,0.8640012069608581,0.13332306775874297
2021-01-01_2021-12-31,z500,HRES,7 days,1.5,0.9808593390640227,1600852.6713060073
2021-01-01_2021-12-31,z500,HRES,7 days,2.5,1.0068361826088317,1554813.3883541892
2021-01-01_2021-12-31,z500,HRES,7 days,3.5,0.9684900977261999,1488675.306321079
2021-01-01_2021-12-31,z500,HRES,7 days,4.5,1.0171197182358311,1359791.8296670641
2021-01-01_2021-12-31,z500,HRES,7 days,5.5,1.036039569460487,1167682.6835017991
2021-01-01_2021-12-31,z500,HRES,7 days,6.5,1.0447502269837028,1005213.8212936049
2021-01-01_2021-12-31,z500,HRES,7 days,7.5,1.006703269826981,803052.7991504997
2021-01-01_2021-12-31,z500,HRES,7 days,8.5,1.0093271842914022,640848.8098562417
2021-01-01_2021-12-31,z500,HRES,7 days,9.5,0.9732279803592446,519195.4366304774
2021-01-01_2021-12-31,z500,HRES,7 days,10.5,0.9781335414162909,411625.05412992724
2021-01-01_2021-12-31,z500,HRES,7 days,11.5,0.9926271399768722,344328.541357816
2021-01-01_2021-12-31,z500,HRES,7 days,12.5,1.0036325149308383,278834.44955431955
2021-01-01_2021-12-31,z500,HRES,7 days,13.5,1.0239861800400867,231059.67360869882
2021-01-01_2021-12-31,z500,HRES,7 days,14.5,1.027500068337763,197281.9531926412
2021-01-01_2021-12-31,z500,HRES,7 days,15.5,1.0260494629687702,168974.11844217972
2021-01-01_2021-12-31,z500,HRES,7 days,16.5,1.027535539239517,146708.1789919657
2021-01-01_2021-12-31,z500,HRES,7 days,17.5,1.024624233935806,124269.78305812509
2021-01-01_2021-12-31,z500,HRES,7 days,18.5,1.0292174357057755,108733.26711837802
2021-01-01_2021-12-31,z500,HRES,7 days,19.5,1.0414999568691217,95838.12933696718
2021-01-01_2021-12-31,z500,HRES,7 days,20.5,1.0454868519053184,85572.69914269389
2021-01-01_2021-12-31,z500,HRES,7 days,21.5,1.039913108732103,74569.70171412273
2021-01-01_2021-12-31,z500,HRES,7 days,22.5,1.0414152520370434,68182.99964661346
2021-01-01_2021-12-31,z500,HRES,7 days,23.5,1.0394707563239596,61690.857659009715
2021-01-01_2021-12-31,z500,HRES,7 days,24.5,1.0415777834836368,55598.488084661185
2021-01-01_2021-12-31,z500,HRES,7 days,25.5,1.0439172464501405,49821.29524527897
2021-01-01_2021-12-31,z500,HRES,7 days,26.5,1.0433561039306727,45368.95688274038
2021-01-01_2021-12-31,z500,HRES,7 days,27.5,1.0458996583607987,42924.98077148906
2021-01-01_2021-12-31,z500,HRES,7 days,28.5,1.0491406236718939,39870.71604447731
2021-01-01_2021-12-31,z500,HRES,7 days,29.5,1.0502265593366462,35952.32564608966
2021-01-01_2021-12-31,z500,HRES,7 days,30.5,1.0526014556430148,33742.662063834585
2021-01-01_2021-12-31,z500,HRES,7 days,31.5,1.0522641538340165,31000.208542905715
2021-01-01_2021-12-31,z500,HRES,7 days,32.5,1.0492772168731535,29592.43772367773
2021-01-01_2021-12-31,z500,HRES,7 days,33.5,1.0481889326177343,27638.711082067184
2021-01-01_2021-12-31,z500,HRES,7 days,34.5,1.0488879507798854,25611.719231389932
2021-01-01_2021-12-31,z500,HRES,7 days,35.5,1.049072418435596,24976.051140159227
2021-01-01_2021-12-31,z500,HRES,7 days,36.5,1.0526171323683522,23015.412808004276
2021-01-01_2021-12-31,z500,HRES,7 days,37.5,1.0533034749185375,22262.161848572698
2021-01-01_2021-12-31,z500,HRES,7 days,38.5,1.0540556145255415,20543.569472053587
2021-01-01_2021-12-31,z500,HRES,7 days,39.5,1.0542910494493984,20010.958181683425
2021-01-01_2021-12-31,z500,HRES,7 days,40.5,1.0540840795725366,19619.18335174601
2021-01-01_2021-12-31,z500,HRES,7 days,41.5,1.0524500186927763,18070.78875250726
2021-01-01_2021-12-31,z500,HRES,7 days,42.5,1.0536188305308547,17652.822458075058
2021-01-01_2021-12-31,z500,HRES,7 days,43.5,1.0533618460465795,16533.528319961846
2021-01-01_2021-12-31,z500,HRES,7 days,44.5,1.0534370609839816,16327.149494832507
2021-01-01_2021-12-31,z500,HRES,7 days,45.5,1.0546876464173314,15984.707287549882
2021-01-01_2021-12-31,z500,HRES,7 days,46.5,1.0536657320793419,15110.055099875075
2021-01-01_2021-12-31,z500,HRES,7 days,47.5,1.053280015719912,14829.870186937596
2021-01-01_2021-12-31,z500,HRES,7 days,48.5,1.0536980548667798,14116.40617044359
2021-01-01_2021-12-31,z500,HRES,7 days,49.5,1.0547258187470931,14013.47211348069
2021-01-01_2021-12-31,z500,HRES,7 days,50.5,1.0540074337310827,13227.34012207589
2021-01-01_2021-12-31,z500,HRES,7 days,51.5,1.0537735656462972,13160.630169633152
2021-01-01_2021-12-31,z500,HRES,7 days,52.5,1.054486435829529,13161.38396714872
2021-01-01_2021-12-31,z500,HRES,7 days,53.5,1.05505627882598,12454.804415957622
2021-01-01_2021-12-31,z500,HRES,7 days,54.5,1.0547301633929564,12619.408454227432
2021-01-01_2021-12-31,z500,HRES,7 days,55.5,1.0549029050373868,11717.595109904656
2021-01-01_2021-12-31,z500,HRES,7 days,56.5,1.0548808508177439,12046.507661075084
2021-01-01_2021-12-31,z500,HRES,7 days,57.5,1.0546144069549492,11694.958684888816
2021-01-01_2021-12-31,z500,HRES,7 days,58.5,1.0547993527458852,11522.793249760345
2021-01-01_2021-12-31,z500,HRES,7 days,59.5,1.0555558448181064,11400.699969666055
2021-01-01_2021-12-31,z500,HRES,7 days,60.5,1.0550951684860115,11016.353881074025
2021-01-01_2021-12-31,z500,HRES,7 days,61.5,1.0585607809871878,3175.430309319202
2021-01-01_2021-12-31,z500,HRES,7 days,62.5,1.052562087342225,3008.2092771676416
2021-01-01_2021-12-31,z500,HRES,7 days,63.5,1.051562955817481,2908.350563275197
2021-01-01_2021-12-31,z500,HRES,7 days,64.5,1.0657246360349941,2842.7831410860713
2021-01-01_2021-12-31,z500,HRES,7 days,65.5,1.0607879694338416,2706.9969520945247
2021-01-01_2021-12-31,z500,HRES,7 days,66.5,1.0460946514790412,2644.164430555815
2021-01-01_2021-12-31,z500,HRES,7 days,67.5,1.053873563445684,2539.422442423888
2021-01-01_2021-12-31,z500,HRES,7 days,68.5,1.0604960179315732,2465.402849302153
2021-01-01_2021-12-31,z500,HRES,7 days,69.5,1.0670429244320678,2402.0483768742624
2021-01-01_2021-12-31,z500,HRES,7 days,70.5,1.0639994451015322,2288.5808842996835
2021-01-01_2021-12-31,z500,HRES,7 days,71.5,1.0614721976545818,2256.3998083570305
2021-01-01_2021-12-31,z500,HRES,7 days,72.5,1.07103298632071,2156.0661078469593
2021-01-01_2021-12-31,z500,HRES,7 days,73.5,1.068882146508224,2102.202265804219
2021-01-01_2021-12-31,z500,HRES,7 days,74.5,1.0802326161496643,2035.184229701901
2021-01-01_2021-12-31,z500,HRES,7 days,75.5,1.083628774413443,1962.9351095925745
2021-01-01_2021-12-31,z500,HRES,7 days,76.5,1.0783271726810133,1930.8778091391735
2021-01-01_2021-12-31,z500,HRES,7 days,77.5,1.086780782749647,1824.9342726332004
2021-01-01_2021-12-31,z500,HRES,7 days,78.5,1.09599776911077,1814.995350346497
2021-01-01_2021-12-31,z500,HRES,7 days,79.5,1.0970893093275274,1735.9260155376091
2021-01-01_2021-12-31,z500,HRES,7 days,80.5,1.099445292076755,1703.1276021910471
2021-01-01_2021-12-31,z500,HRES,7 days,81.5,1.108468226636435,1657.5504977909277
2021-01-01_2021-12-31,z500,HRES,7 days,82.5,1.110209259709699,1593.9246617359468
2021-01-01_2021-12-31,z500,HRES,7 days,83.5,1.1151297944823853,1576.5087595532511
2021-01-01_2021-12-31,z500,HRES,7 days,84.5,1.1187983190524997,1508.3498032404
2021-01-01_2021-12-31,z500,HRES,7 days,85.5,1.1092410804332942,1478.287323449906
2021-01-01_2021-12-31,z500,HRES,7 days,86.5,1.1237142369957782,1449.6832724616354
2021-01-01_2021-12-31,z500,HRES,7 days,87.5,1.1257913292186434,1388.5158117205078
2021-01-01_2021-12-31,z500,HRES,7 days,88.5,1.1335010643248093,1379.5710665730458
2021-01-01_2021-12-31,z500,HRES,7 days,89.5,1.1440026527509202,1332.003314038543
2021-01-01_2021-12-31,z500,HRES,7 days,90.5,1.1344309492666107,1296.6808731990552
2021-01-01_2021-12-31,z500,HRES,7 days,91.5,1.1584995342094593,1273.9134239267912
2021-01-01_2021-12-31,z500,HRES,7 days,92.5,1.153602209573601,1238.1386241747557
2021-01-01_2021-12-31,z500,HRES,7 days,93.5,1.1540488690882524,1211.7798832763042
2021-01-01_2021-12-31,z500,HRES,7 days,94.5,1.1601297976116016,1178.8514321136329
2021-01-01_2021-12-31,z500,HRES,7 days,95.5,1.1726090398976214,1154.8841479477571
2021-01-01_2021-12-31,z500,HRES,7 days,96.5,1.1901986527876978,1131.9311680802987
2021-01-01_2021-12-31,z500,HRES,7 days,97.5,1.1840739059456973,1103.6169495792874
2021-01-01_2021-12-31,z500,HRES,7 days,98.5,1.1942168891161198,1082.8467447025607
2021-01-01_2021-12-31,z500,HRES,7 days,99.5,1.2150347033029598,1057.8286133686765
2021-01-01_2021-12-31,z500,HRES,7 days,100.5,1.2161812001204373,1040.3851237276506
2021-01-01_2021-12-31,z500,HRES,7 days,101.5,1.2100436508769399,1017.5846547316534
2021-01-01_2021-12-31,z500,HRES,7 days,102.5,1.2322932696815048,989.258189961654
2021-01-01_2021-12-31,z500,HRES,7 days,103.5,1.2279199580456972,985.361652877835
2021-01-01_2021-12-31,z500,HRES,7 days,104.5,1.246703605003678,963.9903618684821
2021-01-01_2021-12-31,z500,HRES,7 days,105.5,1.2358099108863474,949.0100851138358
2021-01-01_2021-12-31,z500,HRES,7 days,106.5,1.2533578955541602,926.597795407339
2021-01-01_2021-12-31,z500,HRES,7 days,107.5,1.252118009562999,917.7920586060579
2021-01-01_2021-12-31,z500,HRES,7 days,108.5,1.2638126582713882,903.9728375250302
2021-01-01_2021-12-31,z500,HRES,7 days,109.5,1.2687789207528795,885.333905103848
2021-01-01_2021-12-31,z500,HRES,7 days,110.5,1.2797825631439712,871.9338884674181
2021-01-01_2021-12-31,z500,HRES,7 days,111.5,1.2795868325197903,864.4191079803533
2021-01-01_2021-12-31,z500,HRES,7 days,112.5,1.2986415601718464,856.5050331702213
2021-01-01_2021-12-31,z500,HRES,7 days,113.5,1.3018266252506998,849.9860006791473
2021-01-01_2021-12-31,z500,HRES,7 days,114.5,1.3119549850249546,831.6174450010653
2021-01-01_2021-12-31,z500,HRES,7 days,115.5,1.3151360195383552,827.4010973581024
2021-01-01_2021-12-31,z500,HRES,7 days,116.5,1.3270158488636155,827.2608373201042
2021-01-01_2021-12-31,z500,HRES,7 days,117.5,1.3286136070481434,818.4241291394338
2021-01-01_2021-12-31,z500,HRES,7 days,118.5,1.3223636707210107,812.114479161469
2021-01-01_2021-12-31,z500,HRES,7 days,119.5,1.324915160375155,806.6062260269963
2021-01-01_2021-12-31,z500,HRES,7 days,120.5,1.3424739852041618,812.5968686207809
2021-01-01_2021-12-31,z500,HRES,7 days,121.5,1.3760348121639574,731.2274985467571
2021-01-01_2021-12-31,z500,HRES,7 days,122.5,1.376718233511885,692.4018990871912
2021-01-01_2021-12-31,z500,HRES,7 days,123.5,1.3994985098664665,655.8718216387218
2021-01-01_2021-12-31,z500,HRES,7 days,124.5,1.430595981805955,636.6598368895269
2021-01-01_2021-12-31,z500,HRES,7 days,125.5,1.4066680050037113,614.6787416941545
2021-01-01_2021-12-31,z500,HRES,7 days,126.5,1.4406404536303075,599.915261314391
2021-01-01_2021-12-31,z500,HRES,7 days,127.5,1.4486736222350005,580.0146436361142
2021-01-01_2021-12-31,z500,HRES,7 days,128.5,1.459089857305734,569.3853996327792
2021-01-01_2021-12-31,z500,HRES,7 days,129.5,1.4887133740548677,556.2374771277832
2021-01-01_2021-12-31,z500,HRES,7 days,130.5,1.4991598326597089,548.308039066522
2021-01-01_2021-12-31,z500,HRES,7 days,131.5,1.49886690938889,540.583457631899
2021-01-01_2021-12-31,z500,HRES,7 days,132.5,1.4531953995596512,528.3273270584215
2021-01-01_2021-12-31,z500,HRES,7 days,133.5,1.5113924972019794,511.2544218761844
2021-01-01_2021-12-31,z500,HRES,7 days,134.5,1.6185558903063781,462.5296122516816
2021-01-01_2021-12-31,z500,GraphCast,1 days,0.5,1.0111788530346142,0.012043895245034174
2021-01-01_2021-12-31,z500,GraphCast,1 days,1.5,1.0010053885916403,136963.3692667224
2021-01-01_2021-12-31,z500,GraphCast,1 days,2.5,1.0002313098801596,100762.37388249658
2021-01-01_2021-12-31,z500,GraphCast,1 days,3.5,0.9937241571405072,78952.0137514384
2021-01-01_2021-12-31,z500,GraphCast,1 days,4.5,0.9931656142616035,64404.316434221415
2021-01-01_2021-12-31,z500,GraphCast,1 days,5.5,0.9945046506237859,53105.96190150682
2021-01-01_2021-12-31,z500,GraphCast,1 days,6.5,0.9949839763811541,48218.766131033655
2021-01-01_2021-12-31,z500,GraphCast,1 days,7.5,0.9993086387422327,41617.231375536096
2021-01-01_2021-12-31,z500,GraphCast,1 days,8.5,0.9996531141952519,38408.26120627809
2021-01-01_2021-12-31,z500,GraphCast,1 days,9.5,0.9934659118374983,35724.30276619363
2021-01-01_2021-12-31,z500,GraphCast,1 days,10.5,0.9931914102598349,31719.424621012753
2021-01-01_2021-12-31,z500,GraphCast,1 days,11.5,0.9859249094395997,30002.880495243826
2021-01-01_2021-12-31,z500,GraphCast,1 days,12.5,0.9790066422323414,27235.691086839895
2021-01-01_2021-12-31,z500,GraphCast,1 days,13.5,0.9739044825127032,24902.24648711527
2021-01-01_2021-12-31,z500,GraphCast,1 days,14.5,0.9739164986580765,23011.888128197934
2021-01-01_2021-12-31,z500,GraphCast,1 days,15.5,0.9786670762603168,20569.267210937112
2021-01-01_2021-12-31,z500,GraphCast,1 days,16.5,0.9615282301375977,19457.82541955023
2021-01-01_2021-12-31,z500,GraphCast,1 days,17.5,0.9512801753040989,17768.664480623404
2021-01-01_2021-12-31,z500,GraphCast,1 days,18.5,0.9405525633725662,16365.494197964565
2021-01-01_2021-12-31,z500,GraphCast,1 days,19.5,0.9293601951744392,15165.154565661422
2021-01-01_2021-12-31,z500,GraphCast,1 days,20.5,0.9428792586335901,14077.055846339623
2021-01-01_2021-12-31,z500,GraphCast,1 days,21.5,0.9458842708961334,12573.165612776087
2021-01-01_2021-12-31,z500,GraphCast,1 days,22.5,0.9447919400708404,11794.488986039278
2021-01-01_2021-12-31,z500,GraphCast,1 days,23.5,0.9431610102522383,10941.681128517841
2021-01-01_2021-12-31,z500,GraphCast,1 days,24.5,0.947559767305257,10344.744439250562
2021-01-01_2021-12-31,z500,GraphCast,1 days,25.5,0.9430842933473326,9442.316891883842
2021-01-01_2021-12-31,z500,GraphCast,1 days,26.5,0.9325210414724545,8685.874513544191
2021-01-01_2021-12-31,z500,GraphCast,1 days,27.5,0.9283204125868135,8396.762732184607
2021-01-01_2021-12-31,z500,GraphCast,1 days,28.5,0.9327523682834292,7862.920088364305
2021-01-01_2021-12-31,z500,GraphCast,1 days,29.5,0.9383501463185473,7254.045989889106
2021-01-01_2021-12-31,z500,GraphCast,1 days,30.5,0.9339651743319917,6758.823603255827
2021-01-01_2021-12-31,z500,GraphCast,1 days,31.5,0.9313506100950574,6286.197659892186
2021-01-01_2021-12-31,z500,GraphCast,1 days,32.5,0.941789954892321,6112.461816012786
2021-01-01_2021-12-31,z500,GraphCast,1 days,33.5,0.9580671307810108,5608.256257544733
2021-01-01_2021-12-31,z500,GraphCast,1 days,34.5,0.9570234054279108,5259.614912016669
2021-01-01_2021-12-31,z500,GraphCast,1 days,35.5,0.9529173210056283,5129.305432456354
2021-01-01_2021-12-31,z500,GraphCast,1 days,36.5,0.9523650522641957,4847.288793712068
2021-01-01_2021-12-31,z500,GraphCast,1 days,37.5,0.9532449081133709,4607.828331468875
2021-01-01_2021-12-31,z500,GraphCast,1 days,38.5,0.9528063316410533,4300.171701370492
2021-01-01_2021-12-31,z500,GraphCast,1 days,39.5,0.9602276909823473,4173.220209336353
2021-01-01_2021-12-31,z500,GraphCast,1 days,40.5,0.9670315667712723,3963.9956762290353
2021-01-01_2021-12-31,z500,GraphCast,1 days,41.5,0.9550956974623631,3736.4082632375457
2021-01-01_2021-12-31,z500,GraphCast,1 days,42.5,0.9508909991819178,3607.083299375963
2021-01-01_2021-12-31,z500,GraphCast,1 days,43.5,0.9578061823891795,3400.4657764157387
2021-01-01_2021-12-31,z500,GraphCast,1 days,44.5,0.9732902768765934,3272.946113632907
2021-01-01_2021-12-31,z500,GraphCast,1 days,45.5,0.9717055461512216,3149.9933193267884
2021-01-01_2021-12-31,z500,GraphCast,1 days,46.5,0.965946185449051,2987.9892931312347
2021-01-01_2021-12-31,z500,GraphCast,1 days,47.5,0.9620917468150993,2899.120678273071
2021-01-01_2021-12-31,z500,GraphCast,1 days,48.5,0.9631779933445737,2763.982195042961
2021-01-01_2021-12-31,z500,GraphCast,1 days,49.5,0.9678316652649516,2710.037090714911
2021-01-01_2021-12-31,z500,GraphCast,1 days,50.5,0.9724153706510301,2577.4994736269355
2021-01-01_2021-12-31,z500,GraphCast,1 days,51.5,0.9739713582782319,2478.455389025322
2021-01-01_2021-12-31,z500,GraphCast,1 days,52.5,0.9770855332177245,2445.947271096186
2021-01-01_2021-12-31,z500,GraphCast,1 days,53.5,0.9796099088505497,2331.2373776050895
2021-01-01_2021-12-31,z500,GraphCast,1 days,54.5,0.9735049419441021,2302.3579812827875
2021-01-01_2021-12-31,z500,GraphCast,1 days,55.5,0.9667841091720549,2178.61717613466
2021-01-01_2021-12-31,z500,GraphCast,1 days,56.5,0.9711305483712293,2155.1927269117145
2021-01-01_2021-12-31,z500,GraphCast,1 days,57.5,0.9742488944675768,2086.0247010326316
2021-01-01_2021-12-31,z500,GraphCast,1 days,58.5,0.9712078041869426,2050.4915956457603
2021-01-01_2021-12-31,z500,GraphCast,1 days,59.5,0.9676117864093053,2009.6003116397194
2021-01-01_2021-12-31,z500,GraphCast,1 days,60.5,0.9691786083628081,1948.1311654538902
2021-01-01_2021-12-31,z500,GraphCast,1 days,61.5,0.5977344392164944,1580.3383638147654
2021-01-01_2021-12-31,z500,GraphCast,1 days,62.5,0.5890748975429445,1514.6488590017557
