window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2019-12-01_2020-02-29,z500,GraphCast,5 days,83.5,0.58057848059286,1314.6703513282182
2019-12-01_2020-02-29,z500,GraphCast,5 days,84.5,0.6331969834895083,1282.7040788624697
2019-12-01_2020-02-29,z500,GraphCast,5 days,85.5,0.577332656503697,1235.054537454518
2019-12-01_2020-02-29,z500,GraphCast,5 days,86.5,0.5909770668307432,1204.2650750587854
2019-12-01_2020-02-29,z500,GraphCast,5 days,87.5,0.6737013693308395,1176.494668869001
2019-12-01_2020-02-29,z500,GraphCast,5 days,88.5,0.6282170549685052,1170.7030576151517
2019-12-01_2020-02-29,z500,GraphCast,5 days,89.5,0.6544536765153876,1122.5063891438606
2019-12-01_2020-02-29,z500,GraphCast,5 days,90.5,0.7120548462953502,1117.0674365048262
2019-12-01_2020-02-29,z500,GraphCast,5 days,91.5,0.6599235384994904,1093.0719459160905
2019-12-01_2020-02-29,z500,GraphCast,5 days,92.5,0.7675953605557846,1088.1469660983987
2019-12-01_2020-02-29,z500,GraphCast,5 days,93.5,0.730887046699669,1052.2598050220097
2019-12-01_2020-02-29,z500,GraphCast,5 days,94.5,0.7310400156110424,1021.6450528394059
2019-12-01_2020-02-29,z500,GraphCast,5 days,95.5,0.7831079250278179,1014.995791331456
2019-12-01_2020-02-29,z500,GraphCast,5 days,96.5,0.8157549641362957,1012.1230573764354
2019-12-01_2020-02-29,z500,GraphCast,5 days,97.5,0.8234304929693941,980.7893085858561
2019-12-01_2020-02-29,z500,GraphCast,5 days,98.5,0.7566634706563186,941.9621794770882
2019-12-01_2020-02-29,z500,GraphCast,5 days,99.5,0.8297508154005546,942.4754754902234
2019-12-01_2020-02-29,z500,GraphCast,5 days,100.5,0.8436753123152929,923.938459894862
2019-12-01_2020-02-29,z500,GraphCast,5 days,101.5,0.8231384835333485,900.2528974993537
2019-12-01_2020-02-29,z500,GraphCast,5 days,102.5,0.8421717673257646,881.9124111990628
2019-12-01_2020-02-29,z500,GraphCast,5 days,103.5,0.8959375564460872,889.4117822980196
2019-12-01_2020-02-29,z500,GraphCast,5 days,104.5,0.8611159364647335,862.440753208462
2019-12-01_2020-02-29,z500,GraphCast,5 days,105.5,0.9372238172183559,884.2687962263462
2019-12-01_2020-02-29,z500,GraphCast,5 days,106.5,0.9715706561373861,866.6328738619889
2019-12-01_2020-02-29,z500,GraphCast,5 days,107.5,1.0069016503069996,857.5913192962395
2019-12-01_2020-02-29,z500,GraphCast,5 days,108.5,1.0266147216895813,865.7189834979355
2019-12-01_2020-02-29,z500,GraphCast,5 days,109.5,0.9083440106965319,810.552602444185
2019-12-01_2020-02-29,z500,GraphCast,5 days,110.5,0.9525462717861756,794.7388200237492
2019-12-01_2020-02-29,z500,GraphCast,5 days,111.5,1.074454348362693,824.4805246421093
2019-12-01_2020-02-29,z500,GraphCast,5 days,112.5,1.0532524347456247,797.1198236365283
2019-12-01_2020-02-29,z500,GraphCast,5 days,113.5,0.9804893923579063,782.1349431383674
2019-12-01_2020-02-29,z500,GraphCast,5 days,114.5,1.1221353923500683,797.1756314296252
2019-12-01_2020-02-29,z500,GraphCast,5 days,115.5,0.9991997133434534,770.891237910133
2019-12-01_2020-02-29,z500,GraphCast,5 days,116.5,1.052424911033283,781.5491849284222
2019-12-01_2020-02-29,z500,GraphCast,5 days,117.5,0.9748321745236215,758.6494062128606
2019-12-01_2020-02-29,z500,GraphCast,5 days,118.5,1.0455910064053542,761.7647815344724
2019-12-01_2020-02-29,z500,GraphCast,5 days,119.5,0.9939948427870929,750.1614873220784
2019-12-01_2020-02-29,z500,GraphCast,5 days,120.5,1.050813362876875,758.8735675972046
2019-12-01_2020-02-29,z500,GraphCast,5 days,121.5,1.1497722106223467,710.9974491077413
2019-12-01_2020-02-29,z500,GraphCast,5 days,122.5,1.1805192144444316,668.3723405764828
2019-12-01_2020-02-29,z500,GraphCast,5 days,123.5,1.240905623751231,648.6638434771208
2019-12-01_2020-02-29,z500,GraphCast,5 days,124.5,1.1999147118829974,632.9386978365857
2019-12-01_2020-02-29,z500,GraphCast,5 days,125.5,1.1861977351624668,600.3101874324872
2019-12-01_2020-02-29,z500,GraphCast,5 days,126.5,1.3137821475269493,598.2744586090489
2019-12-01_2020-02-29,z500,GraphCast,5 days,127.5,1.3433873653007236,585.8246540178359
2019-12-01_2020-02-29,z500,GraphCast,5 days,128.5,1.5107047638240898,589.4758645090405
2019-12-01_2020-02-29,z500,GraphCast,5 days,129.5,1.4805230754211787,578.8335505871054
2019-12-01_2020-02-29,z500,GraphCast,5 days,130.5,1.3653953003372996,551.5755955486959
2019-12-01_2020-02-29,z500,GraphCast,5 days,131.5,1.6427138498124934,579.6644030538725
2019-12-01_2020-02-29,z500,GraphCast,5 days,132.5,2.7862310512224107,696.1853630375132
2019-12-01_2020-02-29,z500,GraphCast,5 days,133.5,2.761650456989226,673.7629559496188
2019-12-01_2020-02-29,z500,GraphCast,5 days,134.5,2.4658078673054176,600.3222146881878
2019-12-01_2020-02-29,z500,GraphCast,7 days,0.5,1.2947027183568998,0.11025125039617108
2019-12-01_2020-02-29,z500,GraphCast,7 days,1.5,1.0110347029051654,1283397.1977084805
2019-12-01_2020-02-29,z500,GraphCast,7 days,2.5,0.9835743149932261,1225934.4655049448
2019-12-01_2020-02-29,z500,GraphCast,7 days,3.5,0.968207401079192,1206960.387261585
2019-12-01_2020-02-29,z500,GraphCast,7 days,4.5,0.9117409709650732,1054351.9598108681
2019-12-01_2020-02-29,z500,GraphCast,7 days,5.5,0.941310343817994,906525.9435948923
2019-12-01_2020-02-29,z500,GraphCast,7 days,6.5,0.9553323558094191,785310.8120256073
2019-12-01_2020-02-29,z500,GraphCast,7 days,7.5,0.8878576705845929,646987.7967670569
2019-12-01_2020-02-29,z500,GraphCast,7 days,8.5,0.8214287496147897,522708.2320250418
2019-12-01_2020-02-29,z500,GraphCast,7 days,9.5,0.8091263467534764,426659.0337847705
2019-12-01_2020-02-29,z500,GraphCast,7 days,10.5,0.8183677541956473,344732.10115874454
2019-12-01_2020-02-29,z500,GraphCast,7 days,11.5,0.8095668519670532,291458.1303684963
2019-12-01_2020-02-29,z500,GraphCast,7 days,12.5,0.8145529373592507,232158.87973603807
2019-12-01_2020-02-29,z500,GraphCast,7 days,13.5,0.7912908731255712,192069.33061617124
2019-12-01_2020-02-29,z500,GraphCast,7 days,14.5,0.8042849085939238,163337.3676581155
2019-12-01_2020-02-29,z500,GraphCast,7 days,15.5,0.7853443832527196,138869.86350853552
2019-12-01_2020-02-29,z500,GraphCast,7 days,16.5,0.8046497732144969,121390.45478525334
2019-12-01_2020-02-29,z500,GraphCast,7 days,17.5,0.8144463212629082,103771.6346875618
2019-12-01_2020-02-29,z500,GraphCast,7 days,18.5,0.7951582092332657,91285.60309029261
2019-12-01_2020-02-29,z500,GraphCast,7 days,19.5,0.8258366324634527,80408.00602972733
2019-12-01_2020-02-29,z500,GraphCast,7 days,20.5,0.8505540415129548,71131.9320892515
2019-12-01_2020-02-29,z500,GraphCast,7 days,21.5,0.8276125181010925,61481.73795169996
2019-12-01_2020-02-29,z500,GraphCast,7 days,22.5,0.8372081636414962,56159.940896939006
2019-12-01_2020-02-29,z500,GraphCast,7 days,23.5,0.8645108314360072,50774.57624652084
2019-12-01_2020-02-29,z500,GraphCast,7 days,24.5,0.886171407591255,45288.57053188042
2019-12-01_2020-02-29,z500,GraphCast,7 days,25.5,0.8749631123163814,40838.124226572836
2019-12-01_2020-02-29,z500,GraphCast,7 days,26.5,0.8844143871848035,37153.751225352986
2019-12-01_2020-02-29,z500,GraphCast,7 days,27.5,0.9105413918455418,34812.51715230445
2019-12-01_2020-02-29,z500,GraphCast,7 days,28.5,0.9262456737050305,32237.951065964615
2019-12-01_2020-02-29,z500,GraphCast,7 days,29.5,0.9338174441864041,28929.797140617316
2019-12-01_2020-02-29,z500,GraphCast,7 days,30.5,0.9487463411005035,27225.53005210002
2019-12-01_2020-02-29,z500,GraphCast,7 days,31.5,0.9453439164535592,24732.37477462892
2019-12-01_2020-02-29,z500,GraphCast,7 days,32.5,0.9611394448126482,23434.164648565282
2019-12-01_2020-02-29,z500,GraphCast,7 days,33.5,0.9810775986034544,21924.818755953238
2019-12-01_2020-02-29,z500,GraphCast,7 days,34.5,0.9930862831326683,20368.49803009071
2019-12-01_2020-02-29,z500,GraphCast,7 days,35.5,1.0099695380958482,19894.43757678392
2019-12-01_2020-02-29,z500,GraphCast,7 days,36.5,1.0229177850398066,18440.639554684883
2019-12-01_2020-02-29,z500,GraphCast,7 days,37.5,1.052993320712193,17914.367326293395
2019-12-01_2020-02-29,z500,GraphCast,7 days,38.5,1.0512580448099287,16370.334331676735
2019-12-01_2020-02-29,z500,GraphCast,7 days,39.5,1.0472615359989514,15797.217000069388
2019-12-01_2020-02-29,z500,GraphCast,7 days,40.5,1.0568424926035438,15577.034802372616
2019-12-01_2020-02-29,z500,GraphCast,7 days,41.5,1.0580814096610627,14347.368706514346
2019-12-01_2020-02-29,z500,GraphCast,7 days,42.5,1.0663027761525026,13999.289739087668
2019-12-01_2020-02-29,z500,GraphCast,7 days,43.5,1.0717154555098622,13117.389126275757
2019-12-01_2020-02-29,z500,GraphCast,7 days,44.5,1.0712386420798816,12877.579291408372
2019-12-01_2020-02-29,z500,GraphCast,7 days,45.5,1.0698153824700851,12616.193806931
2019-12-01_2020-02-29,z500,GraphCast,7 days,46.5,1.0907943022420548,11936.686235491336
2019-12-01_2020-02-29,z500,GraphCast,7 days,47.5,1.108230039610785,11788.794108656564
2019-12-01_2020-02-29,z500,GraphCast,7 days,48.5,1.1060349670286538,11255.908621138036
2019-12-01_2020-02-29,z500,GraphCast,7 days,49.5,1.1077287963382465,11149.92101365927
2019-12-01_2020-02-29,z500,GraphCast,7 days,50.5,1.110649102306611,10532.877664255466
2019-12-01_2020-02-29,z500,GraphCast,7 days,51.5,1.1122794785001968,10482.44173259747
2019-12-01_2020-02-29,z500,GraphCast,7 days,52.5,1.1184117647312903,10486.613540610786
2019-12-01_2020-02-29,z500,GraphCast,7 days,53.5,1.114521883918134,9921.79301314419
2019-12-01_2020-02-29,z500,GraphCast,7 days,54.5,1.1218353485331198,10101.066428454327
2019-12-01_2020-02-29,z500,GraphCast,7 days,55.5,1.1253266067358698,9381.46696749573
2019-12-01_2020-02-29,z500,GraphCast,7 days,56.5,1.1329931526780241,9648.999933785342
2019-12-01_2020-02-29,z500,GraphCast,7 days,57.5,1.1316262784822078,9369.02211490896
2019-12-01_2020-02-29,z500,GraphCast,7 days,58.5,1.1426263508752377,9234.201975482662
2019-12-01_2020-02-29,z500,GraphCast,7 days,59.5,1.1484396361842908,9163.806264312085
2019-12-01_2020-02-29,z500,GraphCast,7 days,60.5,1.145946307225791,8875.81161457969
2019-12-01_2020-02-29,z500,GraphCast,7 days,61.5,0.5007250497452732,2620.8980871958524
2019-12-01_2020-02-29,z500,GraphCast,7 days,62.5,0.4874277293901969,2502.427031546301
2019-12-01_2020-02-29,z500,GraphCast,7 days,63.5,0.4941891074693297,2423.662734817161
2019-12-01_2020-02-29,z500,GraphCast,7 days,64.5,0.49837373670224416,2358.15436991022
2019-12-01_2020-02-29,z500,GraphCast,7 days,65.5,0.519926278677575,2263.67033606599
2019-12-01_2020-02-29,z500,GraphCast,7 days,66.5,0.517698635043112,2206.213528654146
2019-12-01_2020-02-29,z500,GraphCast,7 days,67.5,0.517420080808534,2121.451849304513
2019-12-01_2020-02-29,z500,GraphCast,7 days,68.5,0.513425514439725,2081.953617533424
2019-12-01_2020-02-29,z500,GraphCast,7 days,69.5,0.5467244941816544,2018.3928096392938
2019-12-01_2020-02-29,z500,GraphCast,7 days,70.5,0.559295786552318,1944.122574169118
2019-12-01_2020-02-29,z500,GraphCast,7 days,71.5,0.5590865368886675,1899.4979316095666
2019-12-01_2020-02-29,z500,GraphCast,7 days,72.5,0.5929855277153453,1853.8490805819197
2019-12-01_2020-02-29,z500,GraphCast,7 days,73.5,0.5713542925862714,1800.0700242210614
2019-12-01_2020-02-29,z500,GraphCast,7 days,74.5,0.596561661267859,1761.8930421721457
2019-12-01_2020-02-29,z500,GraphCast,7 days,75.5,0.6547946923853227,1706.8315717211688
2019-12-01_2020-02-29,z500,GraphCast,7 days,76.5,0.6506105522055473,1691.427468387678
2019-12-01_2020-02-29,z500,GraphCast,7 days,77.5,0.6651074600737097,1608.422731824786
2019-12-01_2020-02-29,z500,GraphCast,7 days,78.5,0.608130129774783,1583.3796592344593
2019-12-01_2020-02-29,z500,GraphCast,7 days,79.5,0.6338517950033824,1524.6883078979365
2019-12-01_2020-02-29,z500,GraphCast,7 days,80.5,0.6396808745771784,1504.0485363421528
2019-12-01_2020-02-29,z500,GraphCast,7 days,81.5,0.672294683013006,1479.204350422355
2019-12-01_2020-02-29,z500,GraphCast,7 days,82.5,0.7163674970986593,1440.6657733904906
2019-12-01_2020-02-29,z500,GraphCast,7 days,83.5,0.6593162492912711,1390.267999720984
2019-12-01_2020-02-29,z500,GraphCast,7 days,84.5,0.742434247005022,1365.94763964999
2019-12-01_2020-02-29,z500,GraphCast,7 days,85.5,0.6495957893985334,1306.7506021880704
2019-12-01_2020-02-29,z500,GraphCast,7 days,86.5,0.6691611315491751,1280.351306861723
2019-12-01_2020-02-29,z500,GraphCast,7 days,87.5,0.7831141257694871,1255.5298070016604
2019-12-01_2020-02-29,z500,GraphCast,7 days,88.5,0.7567555853728843,1256.5702822497483
2019-12-01_2020-02-29,z500,GraphCast,7 days,89.5,0.7515486373780248,1190.54820743216
2019-12-01_2020-02-29,z500,GraphCast,7 days,90.5,0.8265404205190953,1191.545949910066
2019-12-01_2020-02-29,z500,GraphCast,7 days,91.5,0.7639287285482793,1156.8092813361602
2019-12-01_2020-02-29,z500,GraphCast,7 days,92.5,0.9008843404382182,1161.5617156217077
2019-12-01_2020-02-29,z500,GraphCast,7 days,93.5,0.8488076928354338,1120.325041471087
2019-12-01_2020-02-29,z500,GraphCast,7 days,94.5,0.848959293172242,1086.5912331285242
2019-12-01_2020-02-29,z500,GraphCast,7 days,95.5,0.9424470839691989,1090.9354502067165
2019-12-01_2020-02-29,z500,GraphCast,7 days,96.5,0.9771128130970113,1092.8753426392643
2019-12-01_2020-02-29,z500,GraphCast,7 days,97.5,1.0036788601052364,1061.449284434289
2019-12-01_2020-02-29,z500,GraphCast,7 days,98.5,0.9232246736518088,1020.9813259155083
2019-12-01_2020-02-29,z500,GraphCast,7 days,99.5,1.0243739495664193,1028.3461990984263
2019-12-01_2020-02-29,z500,GraphCast,7 days,100.5,1.0319437474554976,998.3979802882455
2019-12-01_2020-02-29,z500,GraphCast,7 days,101.5,1.013964166294266,981.0443757912491
2019-12-01_2020-02-29,z500,GraphCast,7 days,102.5,1.0086318909766177,955.6902777100996
2019-12-01_2020-02-29,z500,GraphCast,7 days,103.5,1.0864771752490903,968.2768477880712
2019-12-01_2020-02-29,z500,GraphCast,7 days,104.5,1.0727590879435072,943.9770154443303
2019-12-01_2020-02-29,z500,GraphCast,7 days,105.5,1.1654756327795837,964.6155930927058
2019-12-01_2020-02-29,z500,GraphCast,7 days,106.5,1.1950117588569205,945.202426488122
2019-12-01_2020-02-29,z500,GraphCast,7 days,107.5,1.263092115795696,944.804487267176
2019-12-01_2020-02-29,z500,GraphCast,7 days,108.5,1.3000804982280312,958.5955059608693
2019-12-01_2020-02-29,z500,GraphCast,7 days,109.5,1.137211130570591,883.0628399908211
2019-12-01_2020-02-29,z500,GraphCast,7 days,110.5,1.1679337045605807,869.1978233137236
2019-12-01_2020-02-29,z500,GraphCast,7 days,111.5,1.3786029746047257,913.7875916846729
2019-12-01_2020-02-29,z500,GraphCast,7 days,112.5,1.321883943286526,876.2240874257153
2019-12-01_2020-02-29,z500,GraphCast,7 days,113.5,1.2267662173782514,851.6815934841152
2019-12-01_2020-02-29,z500,GraphCast,7 days,114.5,1.4429405447194095,879.2656604062752
2019-12-01_2020-02-29,z500,GraphCast,7 days,115.5,1.2295737605780739,844.4832541716734
2019-12-01_2020-02-29,z500,GraphCast,7 days,116.5,1.3109552299265739,855.3689642928009
2019-12-01_2020-02-29,z500,GraphCast,7 days,117.5,1.1869541911853643,824.40313151137
2019-12-01_2020-02-29,z500,GraphCast,7 days,118.5,1.2693641897189905,833.9336794727924
2019-12-01_2020-02-29,z500,GraphCast,7 days,119.5,1.2035790536382176,818.3823230707361
2019-12-01_2020-02-29,z500,GraphCast,7 days,120.5,1.3017515913634532,830.989524826682
2019-12-01_2020-02-29,z500,GraphCast,7 days,121.5,1.4080803585198345,770.8268347186988
2019-12-01_2020-02-29,z500,GraphCast,7 days,122.5,1.46069323168675,727.2379415472343
2019-12-01_2020-02-29,z500,GraphCast,7 days,123.5,1.5622844484833576,711.1611811777436
2019-12-01_2020-02-29,z500,GraphCast,7 days,124.5,1.5295964806273723,699.0628152177587
2019-12-01_2020-02-29,z500,GraphCast,7 days,125.5,1.4843834338800121,660.8622705224793
2019-12-01_2020-02-29,z500,GraphCast,7 days,126.5,1.6732954245165825,663.2031857807345
2019-12-01_2020-02-29,z500,GraphCast,7 days,127.5,1.689370454031243,646.4653480487623
2019-12-01_2020-02-29,z500,GraphCast,7 days,128.5,1.8073826267061153,648.2101453577613
2019-12-01_2020-02-29,z500,GraphCast,7 days,129.5,1.7998974815334647,634.4375521137363
2019-12-01_2020-02-29,z500,GraphCast,7 days,130.5,1.595723739102786,595.2723818987117
2019-12-01_2020-02-29,z500,GraphCast,7 days,131.5,2.004913417764662,636.3026099494373
2019-12-01_2020-02-29,z500,GraphCast,7 days,132.5,3.2994769056901796,760.2230016174487
2019-12-01_2020-02-29,z500,GraphCast,7 days,133.5,3.576982200571552,755.7234225302478
2019-12-01_2020-02-29,z500,GraphCast,7 days,134.5,2.7966492730388492,631.1205124624797
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,0.5,1.458454533478681,0.010921627768273587
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,1.5,0.9984205581312102,103153.6392838195
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,2.5,0.9916101984943883,78679.12547531055
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,3.5,0.9973092179391093,66852.44675324408
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,4.5,0.9968661474976015,58000.85640464572
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,5.5,0.9966970628364935,49413.10553833082
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,6.5,0.9925068106060896,45804.628864737424
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,7.5,0.9936073345707387,40746.079998977475
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,8.5,0.9921582165429311,37632.09767955865
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,9.5,0.9891757971919657,34640.335162803574
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,10.5,0.981710900225367,32107.098674616765
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,11.5,0.9788017689368691,30156.625886076956
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,12.5,0.9759666004786072,26903.25635680692
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,13.5,0.9787510938801662,23897.47003592543
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,14.5,0.9790490350623289,22000.856256473628
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,15.5,0.9711481981116306,20083.07503007908
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,16.5,0.9669971748528153,19126.936789264608
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,17.5,0.9660049959862245,17270.157690540178
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,18.5,0.9571742166730834,16066.639134794992
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,19.5,0.9615117744150996,14772.430486608828
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,20.5,0.9705386036069481,13806.442160663564
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,21.5,0.95358015872987,12423.002186453894
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,22.5,0.9587968676007816,11575.606258522539
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,23.5,0.9681799420277156,10651.438810512407
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,24.5,0.9658668818954584,9921.05666952391
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,25.5,0.9617616777135637,9101.281598869797
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,26.5,0.9557893819530449,8559.9892396376
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,27.5,0.9592800809252222,8069.134862466585
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,28.5,0.9656690828887114,7591.957992092909
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,29.5,0.9640486561253633,6994.707853028016
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,30.5,0.9694827062026331,6697.022579669771
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,31.5,0.9689620096209934,6290.439570358924
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,32.5,0.9679495615975767,6003.464487454842
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,33.5,0.975591941873259,5628.833632617832
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,34.5,0.9729075744002411,5325.852417557399
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,35.5,0.9765347717350236,5108.439702167785
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,36.5,0.9798685140277498,4784.391519874151
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,37.5,0.9741017607697772,4562.906937538583
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,38.5,0.9852217456903579,4241.548852959917
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,39.5,0.990395682824505,4070.4447552633947
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,40.5,0.9846393602954208,3922.3720605642816
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,41.5,0.982332649534575,3651.843563071691
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,42.5,0.9816971097367286,3478.153625742375
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,43.5,0.9893644723999043,3278.8392787520315
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,44.5,0.9892952523021986,3157.4814083479423
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,45.5,0.9884352876633286,3046.02146524851
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,46.5,0.9976471191343053,2891.990080710351
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,47.5,0.994593150994993,2786.9452991033336
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,48.5,0.9980067759890682,2676.4037984492497
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,49.5,0.99516878742389,2600.377786328276
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,50.5,0.9855165051309535,2482.8799042361115
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,51.5,1.000499120229336,2382.2423921889313
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,52.5,1.0067901505518242,2353.0841886184567
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,53.5,1.0019364288106054,2233.9813261117774
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,54.5,1.0151409060690895,2224.1259074511886
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,55.5,1.0050459369695317,2105.5884028837804
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,56.5,1.0064050781535294,2047.9346486018787
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,57.5,1.0093161030049669,1995.4906253754925
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,58.5,1.0017114357404968,1919.1097441468185
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,59.5,1.0038119313608231,1863.4275507000043
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,60.5,1.0024435735451847,1813.029893099292
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,61.5,0.7236042388664217,1557.1752517663097
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,62.5,0.7084116772207312,1503.8554080189858
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,63.5,0.7140875002248728,1481.4736708900716
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,64.5,0.7127758868661891,1443.7719970648934
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,65.5,0.7035636671635814,1400.899464540228
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,66.5,0.6950877840791921,1384.2074395175262
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,67.5,0.6899920573621072,1340.2657531232928
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,68.5,0.6869619383423315,1317.0149693750614
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,69.5,0.683132609294675,1289.9140164922842
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,70.5,0.6734943837426821,1235.4305077344725
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,71.5,0.6634653951610583,1213.2546233319201
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,72.5,0.6583005894933763,1180.9844491246874
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,73.5,0.6504237682847512,1166.3149297321204
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,74.5,0.644382182486287,1128.5836050355138
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,75.5,0.6421203143155622,1087.3160886666778
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,76.5,0.6200975012859524,1086.8177662974815
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,77.5,0.6118329412930023,1034.0617193096746
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,78.5,0.6023373482367989,1033.0246588711664
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,79.5,0.6087527054398809,991.7952599698142
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,80.5,0.5936648159172837,984.2178170130284
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,81.5,0.5912188170990489,958.6600377023043
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,82.5,0.573874456620127,921.8270126274234
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,83.5,0.5750361162664087,909.2726495166163
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,84.5,0.5785261126328411,884.6471605122119
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,85.5,0.5669452285602817,877.707100486036
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,86.5,0.5901844703536331,864.4828729635421
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,87.5,0.5757816117264272,830.89912017712
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,88.5,0.5654960650679544,834.5836097784023
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,89.5,0.5865149958094574,807.3886144634898
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,90.5,0.542997424408676,786.8514682384529
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,91.5,0.5438537215775164,784.3066031617165
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,92.5,0.5505295531577071,762.6916425948235
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,93.5,0.554731338712996,751.5712360133712
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,94.5,0.5241370608786368,739.1497038108685
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,95.5,0.5497553152205479,738.9420125972894
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,96.5,0.5561019672766611,730.3048013995373
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,97.5,0.546471540669458,715.5299237243041
2019-12-01_2020-02-29,z500,NeuralGCM,1 days,98.5,0.5329445553543034,705.5265643444541
